Meta data
Physical channel,Start Time,Sample Interval,Sample Count
Channel 0 (PXI1Slot5/0),0.303630609987874,0.00000017,7060
Channel 1 (PXI1Slot5/1),0.303630609987874,0.00000017,7060

Data
Channel 0 (PXI1Slot5/0),Channel 1 (PXI1Slot5/1)
1.06721362157259,-1.71907267309456
1.07944936037529,-1.71225942680343
1.08352793997619,-1.71771002383633
1.07673030730803,-1.72724856864391
1.08624699304346,-1.72452327012746
1.08488746650983,-1.72588591938569
1.08760651957709,-1.72861121790214
1.08624699304346,-1.72861121790214
1.08760651957709,-1.7367871134515
1.09304462571163,-1.72997386716037
1.09304462571163,-1.73814976270972
1.09304462571163,-1.73542446419327
1.08896604611073,-1.7367871134515
1.09440415224526,-1.73951241196795
1.09168509917799,-1.74632565825908
1.09304462571163,-1.7422377104844
1.09712320531253,-1.75041360603376
1.09984225837979,-1.75586420306666
1.09576367877889,-1.75041360603376
1.10256131144706,-1.75586420306666
1.10120178491343,-1.75722685232489
1.11071847064886,-1.75722685232489
1.1039208379807,-1.75722685232489
1.1039208379807,-1.75586420306666
1.10120178491343,-1.76540274787425
1.10935894411523,-1.76540274787425
1.09984225837979,-1.76949069564892
1.11479705024976,-1.7681280463907
1.11479705024976,-1.76949069564892
1.11479705024976,-1.7681280463907
1.11343752371613,-1.77630394194006
1.11343752371613,-1.77902924045651
1.10935894411523,-1.77766659119828
1.11751610331703,-1.77494129268183
1.1161565767834,-1.78175453897296
1.1161565767834,-1.78720513600586
1.11887562985066,-1.78856778526409
1.1079994175816,-1.78856778526409
1.1161565767834,-1.78720513600586
1.11751610331703,-1.78720513600586
1.11751610331703,-1.78993043452232
1.1202351563843,-1.80219427784635
1.1283923155861,-1.79265573303877
1.12567326251883,-1.7994689793299
1.12567326251883,-1.79538103155522
1.12159468291793,-1.80628222562103
1.1243137359852,-1.80628222562103
1.1283923155861,-1.79674368081345
1.12703278905246,-1.81582077042861
1.12975184211973,-1.80900752413748
1.12703278905246,-1.80628222562103
1.12703278905246,-1.80900752413748
1.13518994825426,-1.8049195763628
1.13111136865336,-1.81173282265394
1.13518994825426,-1.80764487487926
1.13926852785517,-1.81718341968684
1.13383042172063,-1.82399666597797
1.14198758092243,-1.82399666597797
1.14198758092243,-1.81718341968684
1.1365494747879,-1.81854606894507
1.1406280543888,-1.81854606894507
1.13790900132153,-1.8253593152362
1.13790900132153,-1.82672196449442
1.13926852785517,-1.82263401671974
1.14198758092243,-1.8308099122691
1.1406280543888,-1.83353521078555
1.1365494747879,-1.83353521078555
1.14742568705697,-1.83898580781846
1.14334710745607,-1.83217256152733
1.14606616052333,-1.83217256152733
1.14198758092243,-1.8308099122691
1.1528637931915,-1.84579905410959
1.14606616052333,-1.83626050930201
1.14334710745607,-1.84307375559314
1.1487852135906,-1.83898580781846
1.14606616052333,-1.84034845707668
1.15422331972513,-1.84852435262604
1.15014474012423,-1.83626050930201
1.15150426665787,-1.84852435262604
1.15422331972513,-1.84852435262604
1.15422331972513,-1.84307375559314
1.15422331972513,-1.84988700188427
1.1487852135906,-1.85124965114249
1.15150426665787,-1.8567002481754
1.15150426665787,-1.85533759891717
1.15422331972513,-1.85806289743362
1.15830189932603,-1.8567002481754
1.16238047892693,-1.86078819595008
1.15966142585967,-1.8621508452083
1.15830189932603,-1.85533759891717
1.1610209523933,-1.8567002481754
1.16238047892693,-1.85806289743362
1.1610209523933,-1.8621508452083
1.15422331972513,-1.85124965114249
1.1569423727924,-1.86487614372476
1.1650995319942,-1.8621508452083
1.16238047892693,-1.8621508452083
1.1610209523933,-1.86760144224121
1.1650995319942,-1.87168939001589
1.16238047892693,-1.87305203927411
1.16238047892693,-1.86760144224121
1.16238047892693,-1.86351349446653
1.1610209523933,-1.87713998704879
1.16238047892693,-1.86487614372476
1.16374000546057,-1.86351349446653
1.16238047892693,-1.87986528556524
1.16238047892693,-1.87305203927411
1.17053763812874,-1.87577733779056
1.16238047892693,-1.87850263630702
1.173256691196,-1.87986528556524
1.1691781115951,-1.8825905840817
1.17461621772964,-1.87850263630702
1.1650995319942,-1.88667853185637
1.17053763812874,-1.87850263630702
1.16781858506147,-1.87168939001589
1.16374000546057,-1.88122793482347
1.17461621772964,-1.88122793482347
1.1691781115951,-1.88667853185637
1.17189716466237,-1.88395323333992
1.1691781115951,-1.88122793482347
1.17461621772964,-1.89212912888928
1.16781858506147,-1.88531588259815
1.17461621772964,-1.8825905840817
1.17461621772964,-1.87577733779056
1.1691781115951,-1.88940383037283
1.1650995319942,-1.87986528556524
1.16781858506147,-1.88667853185637
1.17189716466237,-1.88940383037283
1.17053763812874,-1.89076647963105
1.17597574426327,-1.88940383037283
1.173256691196,-1.88667853185637
1.17461621772964,-1.8934917781475
1.173256691196,-1.88940383037283
1.173256691196,-1.89212912888928
1.1650995319942,-1.8934917781475
1.1773352707969,-1.89621707666396
1.1814138503978,-1.89212912888928
1.18005432386417,-1.90030502443864
1.173256691196,-1.90166767369686
1.18005432386417,-1.89757972592218
1.17461621772964,-1.89076647963105
1.17461621772964,-1.88940383037283
1.17461621772964,-1.89212912888928
1.17869479733054,-1.89894237518041
1.17189716466237,-1.89757972592218
1.17461621772964,-1.89212912888928
1.17869479733054,-1.89485442740573
1.173256691196,-1.89621707666396
1.17869479733054,-1.89621707666396
1.18277337693144,-1.8934917781475
1.18413290346507,-1.88667853185637
1.17869479733054,-1.89212912888928
1.1773352707969,-1.88667853185637
1.1814138503978,-1.89757972592218
1.173256691196,-1.90303032295509
1.18413290346507,-1.89894237518041
1.18413290346507,-1.90030502443864
1.1773352707969,-1.89212912888928
1.17053763812874,-1.89894237518041
1.18005432386417,-1.89757972592218
1.173256691196,-1.90303032295509
1.17597574426327,-1.89894237518041
1.1773352707969,-1.89621707666396
1.17869479733054,-1.90166767369686
1.17053763812874,-1.90166767369686
1.18005432386417,-1.89212912888928
1.18413290346507,-1.90439297221331
1.1773352707969,-1.89757972592218
1.17597574426327,-1.90439297221331
1.1773352707969,-1.90439297221331
1.18005432386417,-1.8934917781475
1.1773352707969,-1.90575562147154
1.17461621772964,-1.89757972592218
1.173256691196,-1.90030502443864
1.17461621772964,-1.89485442740573
1.17869479733054,-1.89621707666396
1.17869479733054,-1.89212912888928
1.1773352707969,-1.89621707666396
1.17869479733054,-1.89894237518041
1.17597574426327,-1.89757972592218
1.17869479733054,-1.89485442740573
1.18005432386417,-1.8934917781475
1.173256691196,-1.89076647963105
1.18277337693144,-1.89621707666396
1.1773352707969,-1.8880411811146
1.17189716466237,-1.89757972592218
1.17597574426327,-1.89485442740573
1.18005432386417,-1.89485442740573
1.1691781115951,-1.89212912888928
1.17053763812874,-1.88940383037283
1.18005432386417,-1.89212912888928
1.1773352707969,-1.89894237518041
1.173256691196,-1.89076647963105
1.17869479733054,-1.89076647963105
1.16781858506147,-1.89212912888928
1.17053763812874,-1.8825905840817
1.173256691196,-1.87986528556524
1.1691781115951,-1.88531588259815
1.17053763812874,-1.8880411811146
1.17189716466237,-1.88940383037283
1.16781858506147,-1.8825905840817
1.17461621772964,-1.88940383037283
1.16238047892693,-1.89076647963105
1.17053763812874,-1.89212912888928
1.16238047892693,-1.88667853185637
1.17189716466237,-1.87577733779056
1.17189716466237,-1.89076647963105
1.16645905852783,-1.88531588259815
1.16781858506147,-1.87986528556524
1.16645905852783,-1.8825905840817
1.1691781115951,-1.8825905840817
1.16781858506147,-1.8880411811146
1.16238047892693,-1.8880411811146
1.16374000546057,-1.88667853185637
1.16645905852783,-1.8825905840817
1.16781858506147,-1.87850263630702
1.16238047892693,-1.87577733779056
1.16238047892693,-1.87577733779056
1.1569423727924,-1.88122793482347
1.16781858506147,-1.87850263630702
1.16238047892693,-1.87850263630702
1.16374000546057,-1.87850263630702
1.15966142585967,-1.87305203927411
1.1610209523933,-1.87713998704879
1.15558284625877,-1.87577733779056
1.1569423727924,-1.87032674075766
1.15558284625877,-1.87032674075766
1.1569423727924,-1.87032674075766
1.15966142585967,-1.86487614372476
1.15558284625877,-1.87441468853234
1.15830189932603,-1.86760144224121
1.15966142585967,-1.87305203927411
1.15422331972513,-1.86896409149943
1.15558284625877,-1.86760144224121
1.1569423727924,-1.86896409149943
1.1528637931915,-1.8621508452083
1.1487852135906,-1.87168939001589
1.14742568705697,-1.85806289743362
1.1569423727924,-1.8567002481754
1.15014474012423,-1.8567002481754
1.14334710745607,-1.85942554669185
1.1406280543888,-1.85533759891717
1.1447066339897,-1.86078819595008
1.14334710745607,-1.8567002481754
1.1447066339897,-1.85806289743362
1.14606616052333,-1.85124965114249
1.15014474012423,-1.85533759891717
1.1447066339897,-1.84988700188427
1.14742568705697,-1.84716170336782
1.13790900132153,-1.85397494965895
1.14334710745607,-1.84852435262604
1.13383042172063,-1.84307375559314
1.13790900132153,-1.85261230040072
1.14334710745607,-1.84307375559314
1.13111136865336,-1.84852435262604
1.1365494747879,-1.84443640485136
1.13926852785517,-1.84443640485136
1.1365494747879,-1.83353521078555
1.13926852785517,-1.83762315856023
1.1365494747879,-1.83898580781846
1.13383042172063,-1.83626050930201
1.13790900132153,-1.84171110633491
1.13790900132153,-1.83217256152733
1.1283923155861,-1.83353521078555
1.13518994825426,-1.83353521078555
1.13111136865336,-1.83353521078555
1.13383042172063,-1.8253593152362
1.12567326251883,-1.82263401671974
1.12295420945156,-1.82944726301088
1.12567326251883,-1.8253593152362
1.1283923155861,-1.8253593152362
1.1243137359852,-1.81718341968684
1.12567326251883,-1.8253593152362
1.12295420945156,-1.81173282265394
1.11071847064886,-1.82672196449442
1.11343752371613,-1.81718341968684
1.11343752371613,-1.81582077042861
1.12159468291793,-1.80764487487926
1.1161565767834,-1.81173282265394
1.11343752371613,-1.81037017339571
1.11751610331703,-1.81582077042861
1.10935894411523,-1.81037017339571
1.1120779971825,-1.80355692710458
1.11071847064886,-1.80083162858813
1.1079994175816,-1.80355692710458
1.1039208379807,-1.80219427784635
1.11071847064886,-1.79810633007167
1.10528036451433,-1.794018382297
1.09712320531253,-1.79538103155522
1.10528036451433,-1.79674368081345
1.10120178491343,-1.79674368081345
1.10256131144706,-1.78584248674764
1.09712320531253,-1.78447983748941
1.09984225837979,-1.78584248674764
1.09848273184616,-1.78856778526409
1.09712320531253,-1.77902924045651
1.09576367877889,-1.77902924045651
1.09848273184616,-1.78584248674764
1.09848273184616,-1.77766659119828
1.09576367877889,-1.77902924045651
1.09032557264436,-1.77630394194006
1.08896604611073,-1.77494129268183
1.09712320531253,-1.77630394194006
1.09304462571163,-1.76676539713247
1.09032557264436,-1.76676539713247
1.08624699304346,-1.7735786434236
1.09304462571163,-1.76267744935779
1.08488746650983,-1.7681280463907
1.08352793997619,-1.76676539713247
1.08760651957709,-1.76540274787425
1.08352793997619,-1.75586420306666
1.07673030730803,-1.75450155380844
1.07673030730803,-1.75041360603376
1.08216841344256,-1.74632565825908
1.07537078077439,-1.74632565825908
1.07673030730803,-1.74905095677553
1.08216841344256,-1.74360035974263
1.06993267463986,-1.74087506122618
1.06993267463986,-1.7422377104844
1.07129220117349,-1.73542446419327
1.07129220117349,-1.7422377104844
1.06721362157259,-1.72997386716037
1.06449456850532,-1.73269916567682
1.06313504197169,-1.73542446419327
1.06449456850532,-1.72179797161101
1.04818025010172,-1.72316062086924
1.06585409503896,-1.72861121790214
1.05633740930352,-1.72316062086924
1.05361835623626,-1.72316062086924
1.06041598890442,-1.71907267309456
1.05497788276989,-1.72043532235278
1.05497788276989,-1.71771002383633
1.06313504197169,-1.7108967775452
1.04953977663536,-1.70135823273762
1.04138261743356,-1.70272088199584
1.04410167050082,-1.7054461805123
1.05089930316899,-1.70408353125407
1.04546119703446,-1.69999558347939
1.03866356436629,-1.69863293422116
1.03866356436629,-1.70272088199584
1.04002309089992,-1.69318233718826
1.04274214396719,-1.69045703867181
1.03322545823175,-1.69454498644649
1.03594451129902,-1.68636909089713
1.03594451129902,-1.69454498644649
1.02370877249632,-1.68091849386422
1.02778735209722,-1.6850064416389
1.03050640516449,-1.67683054608955
1.03050640516449,-1.67546789683132
1.01963019289542,-1.67410524757309
1.03050640516449,-1.66865465054019
1.01963019289542,-1.66320405350728
1.02778735209722,-1.66320405350728
1.02098971942905,-1.66320405350728
1.01555161329452,-1.65639080721615
1.02098971942905,-1.65911610573261
1.02234924596269,-1.65502815795793
1.02234924596269,-1.65911610573261
1.01419208676089,-1.65094021018325
1.01555161329452,-1.64685226240857
1.00467540102545,-1.64685226240857
1.00467540102545,-1.64957756092502
1.00331587449182,-1.63867636685921
1.00467540102545,-1.63867636685921
1.00195634795818,-1.63050047130986
0.999237294890918,-1.62504987427695
0.997877768357284,-1.63322576982631
0.995158715290017,-1.62913782205163
0.99243966222275,-1.62913782205163
0.996518241823651,-1.62913782205163
0.985642029554583,-1.61414868021114
0.98836108262185,-1.61006073243646
0.977484870352782,-1.61551132946937
0.977484870352782,-1.61142338169469
0.987001556088217,-1.60869808317824
0.980203923420049,-1.60597278466179
0.98428250302095,-1.60461013540356
0.978844396886416,-1.60052218762888
0.977484870352782,-1.59779688911243
0.977484870352782,-1.58825834430485
0.976125343819149,-1.59370894133775
0.973406290751882,-1.5909836428213
0.976125343819149,-1.58008244875549
0.961170551949181,-1.58825834430485
0.965249131550081,-1.58144509801371
0.972046764218248,-1.58280774727194
0.958451498881914,-1.58144509801371
0.961170551949181,-1.57599450098081
0.954372919281013,-1.57463185172258
0.962530078482814,-1.56236800839855
0.95709197234828,-1.57054390394791
0.950294339680113,-1.5596427098821
0.95709197234828,-1.56100535914032
0.944856233545579,-1.54874151581629
0.947575286612846,-1.55010416507451
0.947575286612846,-1.5392029710087
0.943496707011946,-1.54056562026693
0.936699074343778,-1.53511502323403
0.946215760079212,-1.53784032175048
0.943496707011946,-1.52693912768467
0.938058600877412,-1.53784032175048
0.929901441675611,-1.52830177694289
0.933980021276511,-1.53102707545935
0.928541915141977,-1.51876323213531
0.928541915141977,-1.51740058287709
0.92582286207471,-1.52421382916822
0.927182388608344,-1.51331263510241
0.923103809007443,-1.50513673955305
0.927182388608344,-1.51194998584418
0.909508543671109,-1.50377409029482
0.920384755940177,-1.50104879177837
0.908149017137475,-1.5024114410366
0.908149017137475,-1.49696084400369
0.920384755940177,-1.49287289622901
0.910868070204742,-1.49014759771256
0.910868070204742,-1.49014759771256
0.898632331402041,-1.48742229919611
0.905429964070208,-1.48469700067966
0.901351384469308,-1.48197170216321
0.899991857935674,-1.4710705080974
0.893194225267507,-1.46698256032272
0.898632331402041,-1.46153196328981
0.891834698733874,-1.47515845587207
0.895913278334774,-1.46016931403159
0.883677539532073,-1.45608136625691
0.883677539532073,-1.45199341848223
0.88639659259934,-1.45744401551513
0.876879906863905,-1.44654282144933
0.88639659259934,-1.44926811996578
0.882318012998439,-1.43700427664174
0.868722747662105,-1.43972957515819
0.871441800729372,-1.43291632886706
0.874160853796639,-1.43972957515819
0.870082274195738,-1.43019103035061
0.857846535393037,-1.42746573183416
0.866003694594838,-1.42474043331771
0.870082274195738,-1.41792718702658
0.860565588460304,-1.41792718702658
0.852408429258503,-1.41247658999367
0.85512748232577,-1.41520188851012
0.842891743523069,-1.40157539592786
0.857846535393037,-1.40293804518609
0.85104890272487,-1.39885009741141
0.848329849657603,-1.38931155260383
0.842891743523069,-1.38931155260383
0.837453637388535,-1.38522360482915
0.844251270056702,-1.3824983063127
0.840172690455802,-1.38658625408737
0.838813163922168,-1.37841035853802
0.834734584321268,-1.36887181373043
0.836094110854901,-1.37295976150511
0.833375057787634,-1.36750916447221
0.833375057787634,-1.36614651521398
0.834734584321268,-1.36342121669753
0.817060739384033,-1.35933326892285
0.821139318984933,-1.34843207485704
0.817060739384033,-1.34706942559882
0.822498845518567,-1.34434412708236
0.814341686316766,-1.34298147782414
0.812982159783132,-1.34298147782414
0.814341686316766,-1.3307176345001
0.807544053648598,-1.33344293301655
0.808903580182232,-1.32254173895075
0.806184527114965,-1.32390438820897
0.802105947514065,-1.31164054488494
0.803465474047698,-1.32254173895075
0.79258926177863,-1.31845379117607
0.798027367913164,-1.31436584340139
0.789870208711363,-1.31436584340139
0.781713049509563,-1.30618994785203
0.789870208711363,-1.29801405230267
0.78851068217773,-1.28983815675332
0.785791629110463,-1.29256345526977
0.783072576043196,-1.28983815675332
0.778993996442296,-1.28847550749509
0.777634469908662,-1.28438755972041
0.774915416841395,-1.27757431342928
0.772196363774128,-1.26667311936347
0.766758257639594,-1.2680357686217
0.76132015150506,-1.26531047010525
0.765398731105961,-1.25985987307234
0.764039204572327,-1.25304662678121
0.762679678038694,-1.25304662678121
0.754522518836893,-1.25577192529766
0.758601098437794,-1.25032132826476
0.754522518836893,-1.24350808197363
0.75316299230326,-1.23805748494072
0.745005833101459,-1.23533218642427
0.738208200433291,-1.22715629087491
0.747724886168726,-1.23124423864959
0.746365359635092,-1.22034304458378
0.742286780034192,-1.21216714903443
0.731410567765124,-1.21352979829265
0.735489147366025,-1.2108044997762
0.732770094298758,-1.20807920125975
0.72597246163059,-1.20944185051797
0.727331988164224,-1.20262860422684
0.719174828962423,-1.19445270867749
0.715096249361522,-1.19172741016103
0.719174828962423,-1.1849141638699
0.713736722827889,-1.18355151461168
0.712377196294256,-1.17810091757877
0.711017669760622,-1.18082621609522
0.715096249361522,-1.17401296980409
0.701500984025188,-1.16992502202942
0.702860510558821,-1.16174912648006
