Meta data
Physical channel,Start Time,Sample Interval,Sample Count
Channel 0 (PXI1Slot5/0),-2.56518232311145,0.00005569,100000
Channel 1 (PXI1Slot5/1),-2.56518232311145,0.00005569,100000

Data
Channel 0 (PXI1Slot5/0),Channel 1 (PXI1Slot5/1)
0.641681816545315,1.99550920482995
0.634884183877148,1.99959715260462
0.643041343078949,1.98869595853881
0.645760396146215,1.99687185408817
0.649838975747116,1.99142125705527
0.644400869612582,1.99414655557172
0.648479449213482,1.99687185408817
0.65527708188165,1.99142125705527
0.65527708188165,1.98597066002236
0.649838975747116,1.9982345033464
0.651198502280749,2.00095980186285
0.653917555348016,1.99142125705527
0.656636608415283,2.00095980186285
0.653917555348016,2.00095980186285
0.653917555348016,1.99278390631349
0.656636608415283,1.99278390631349
0.660715188016184,1.99278390631349
0.672950926818885,1.9982345033464
0.65527708188165,1.9982345033464
0.657996134948917,1.99278390631349
0.666153294150718,1.98869595853881
0.656636608415283,1.99142125705527
0.664793767617084,2.00095980186285
0.65527708188165,1.99005860779704
0.664793767617084,1.98869595853881
0.657996134948917,1.9982345033464
0.667512820684351,1.99142125705527
0.662074714549817,1.99142125705527
0.666153294150718,1.99550920482995
0.65935566148255,1.99278390631349
0.666153294150718,1.99414655557172
0.668872347217984,2.00095980186285
0.678389032953419,1.99687185408817
0.668872347217984,1.99278390631349
0.678389032953419,1.99550920482995
0.657996134948917,1.99687185408817
0.678389032953419,1.99278390631349
0.671591400285251,1.99414655557172
0.672950926818885,1.99142125705527
0.672950926818885,1.98733330928059
0.678389032953419,1.99278390631349
0.683827139087953,1.98869595853881
0.685186665621586,1.99687185408817
0.687905718688853,1.9982345033464
0.679748559487052,1.99959715260462
0.687905718688853,1.9982345033464
0.679748559487052,1.99959715260462
0.672950926818885,1.99550920482995
0.687905718688853,1.99687185408817
0.672950926818885,1.99687185408817
0.678389032953419,1.99414655557172
0.683827139087953,1.99550920482995
0.685186665621586,1.99959715260462
0.674310453352518,1.99414655557172
0.681108086020686,1.99687185408817
0.685186665621586,1.98869595853881
0.700141457491554,1.99687185408817
0.683827139087953,2.00095980186285
0.679748559487052,1.99414655557172
0.68654619215522,1.99414655557172
0.671591400285251,1.99278390631349
0.678389032953419,1.99005860779704
0.683827139087953,1.99278390631349
0.674310453352518,1.9982345033464
0.677029506419785,1.99550920482995
0.689265245222487,1.99687185408817
0.685186665621586,1.99005860779704
0.682467612554319,1.99414655557172
0.69062477175612,1.99550920482995
0.689265245222487,2.00095980186285
0.678389032953419,1.99005860779704
0.671591400285251,1.9982345033464
0.679748559487052,2.00641039889575
0.693343824823387,2.00095980186285
0.687905718688853,1.99414655557172
0.683827139087953,1.99278390631349
0.689265245222487,1.99550920482995
0.682467612554319,1.99550920482995
0.685186665621586,1.99550920482995
0.69062477175612,1.9982345033464
0.683827139087953,1.98733330928059
0.691984298289753,1.98869595853881
0.681108086020686,1.99414655557172
0.69062477175612,1.99550920482995
0.68654619215522,1.99278390631349
0.683827139087953,1.99005860779704
0.677029506419785,1.99414655557172
0.689265245222487,1.99142125705527
0.687905718688853,1.99550920482995
0.683827139087953,1.99142125705527
0.679748559487052,1.99414655557172
0.68654619215522,1.99959715260462
0.68654619215522,1.99687185408817
0.675669979886152,1.9982345033464
0.681108086020686,1.9982345033464
0.678389032953419,1.99687185408817
0.683827139087953,1.99142125705527
0.666153294150718,1.99414655557172
0.672950926818885,1.99414655557172
0.675669979886152,1.99414655557172
0.677029506419785,1.99687185408817
0.677029506419785,1.99414655557172
0.672950926818885,1.99959715260462
0.677029506419785,1.99550920482995
0.678389032953419,1.99550920482995
0.668872347217984,1.99142125705527
0.671591400285251,1.98597066002236
0.679748559487052,1.99142125705527
0.678389032953419,1.99550920482995
0.683827139087953,1.99550920482995
0.685186665621586,1.99278390631349
0.677029506419785,1.99550920482995
0.681108086020686,1.99142125705527
0.671591400285251,1.99550920482995
0.681108086020686,2.00232245112108
0.682467612554319,1.99414655557172
