Meta data
Physical channel,Start Time,Sample Interval,Sample Count
Channel 1 (PXI1Slot5/1),-5.52093507999558,0.00011139,100000

Data
Channel 1 (PXI1Slot5/1)
2.58777022355935
2.59255829872563
2.59734637389192
2.59803038462996
2.60829054570058
2.61034257791471
2.61581466381904
2.62470680341357
2.62402279267553
2.63496696448419
2.63633498596027
2.64591113629285
2.64522712555481
2.65275124367326
2.65822332957759
2.65617129736347
2.66711546917213
2.67190354433842
2.67121953360038
2.67874365171883
2.67805964098079
2.6848997483612
2.68695178057533
2.69584392016986
2.70200001681224
2.70336803828832
2.70747210271657
2.71568023157306
2.71910028526327
2.72046830673935
2.72730841411976
2.72662440338172
2.72730841411976
2.73414852150017
2.73414852150017
2.73278050002409
2.73004445707193
2.74235665035667
2.7362005537143
2.74577670404688
2.75740488659358
2.74988076847512
2.76219296175987
2.75877290806966
2.7594569188077
2.76219296175987
2.76424499397399
2.76287697249791
2.75603686511749
2.76561301545007
2.76150895102182
2.76356098323595
2.7710851013544
2.7710851013544
2.76629702618811
2.76971707987832
2.77724119799677
2.76698103692615
2.77245312283048
2.76698103692615
2.7710851013544
2.76971707987832
2.76629702618811
2.76150895102182
2.76082494028378
2.76698103692615
2.7676650476642
2.76014092954574
2.76150895102182
2.75877290806966
2.75740488659358
2.75535285437945
2.76150895102182
2.75124878995121
2.75466884364141
2.74988076847512
2.747828736261
2.74098862888059
2.74235665035667
2.73756857519038
2.73346451076213
2.72936044633389
2.72730841411976
2.72320434969151
2.71978429600131
2.71910028526327
2.71568023157306
2.71020814566873
2.71020814566873
2.70200001681224
2.69242386647966
2.69447589869378
2.69447589869378
2.68831980205141
2.68079568393296
2.67942766245687
2.67053552286234
2.66711546917213
2.66711546917213
2.65822332957759
2.65548728662543
2.65343525441131
2.64454311481677
2.64112306112656
2.6383870181744
2.6383870181744
2.62333878193749
2.62402279267553
2.61376263160491
2.61239461012883
2.60965856717667
2.60965856717667
2.60145043832017
2.58845423429739
2.58640220208326
2.57135396584636
2.57135396584636
2.57066995510831
2.56861792289419
2.56314583698986
2.56109380477574
2.56519786920398
2.54604556853883
2.54536155780079
2.54262551484862
2.5289453000878
2.53510139673017
2.52278920344543
2.51868513901718
2.5091089886846
2.50979299942264
2.5056889349944
2.50637294573244
2.50637294573244
2.49269273097161
2.49132470949553
2.48174855916295
2.48858866654336
2.47696048399666
2.4776444947347
2.47217240883037
2.46806834440213
2.46533230144996
2.46054422628367
2.45302010816522
2.44960005447501
2.45028406521305
2.44823203299893
2.44207593635656
2.44344395783264
2.44344395783264
2.44070791488048
2.43865588266635
2.43933989340439
2.42976374307182
2.42360764642945
2.4311317645479
2.42565967864357
2.42907973233378
2.42634368938161
2.41881957126316
2.41676753904903
2.42155561421532
2.41745154978707
2.41676753904903
2.41608352831099
2.42018759273924
2.41539951757295
2.41745154978707
2.42087160347728
2.41334748535883
2.41745154978707
2.41471550683491
2.41539951757295
2.41539951757295
2.4195035820012
2.41745154978707
2.42018759273924
2.42429165716749
2.42018759273924
2.4195035820012
2.42155561421532
2.4195035820012
2.43044775380986
2.42907973233378
2.43523582897615
2.44070791488048
2.43455181823811
2.44686401152285
2.43933989340439
2.44686401152285
2.45028406521305
2.45165208668914
2.44960005447501
2.45028406521305
2.45986021554563
2.45917620480759
2.46943636587821
2.48038053768687
2.47559246252058
2.48174855916295
2.47832850547275
2.49064069875749
2.49064069875749
2.4974808061379
2.50158487056615
2.49064069875749
2.50979299942264
2.50363690278027
2.51252904237481
2.51868513901718
2.52347321418347
2.53099733230192
2.53099733230192
2.54536155780079
2.53920546115842
2.54604556853883
2.55356968665728
2.55562171887141
2.56314583698986
2.56793391215615
2.5720379765844
2.5754580302746
2.58229813765502
2.58571819134522
2.59050626651151
2.59324230946368
2.60008241684409
2.60008241684409
2.61239461012883
2.61718268529512
2.61923471750924
2.6267588356277
2.63223092153203
2.63633498596027
2.63907102891244
2.64796316850698
2.64727915776893
2.65343525441131
2.66027536179172
2.66369541548193
2.66916750138626
2.67190354433842
2.68011167319492
2.681479694671
2.68695178057533
2.69173985574162
2.68763579131337
2.69926397386007
2.70063199533615
2.70952413493069
2.71226017788285
2.7129441886209
2.71841627452523
2.7129441886209
2.72867643559584
2.73072846780997
2.72936044633389
2.72662440338172
2.73551654297626
2.73756857519038
2.74030461814255
2.74098862888059
2.74714472552296
2.74988076847512
2.75535285437945
2.74919675773708
2.75877290806966
2.76014092954574
2.76492900471203
2.76356098323595
2.75261681142729
2.76424499397399
2.75535285437945
2.75398483290337
2.76561301545007
2.76356098323595
2.77450515504461
2.76698103692615
2.7792932302109
2.76903306914028
2.77724119799677
2.7710851013544
2.76287697249791
2.76903306914028
2.76424499397399
2.76698103692615
2.75877290806966
2.76561301545007
2.76629702618811
2.76082494028378
2.76492900471203
2.76082494028378
2.75740488659358
2.76014092954574
2.75740488659358
2.75672087585554
2.76150895102182
2.75056477921316
2.74646071478492
2.74098862888059
2.74509269330883
2.74509269330883
2.73825258592842
2.73346451076213
2.72936044633389
2.7245723711676
2.72662440338172
2.72183632821543
2.72046830673935
2.7163642423111
2.71431221009698
2.70542007050244
2.70884012419265
2.70747210271657
2.69857996312203
2.69447589869378
2.69379188795574
2.68421573762316
2.68079568393296
2.67121953360038
2.6698515121243
2.66848349064821
2.65822332957759
2.65753931883955
2.65343525441131
2.64933118998306
2.64522712555481
2.64112306112656
2.63770300743636
2.63223092153203
2.62060273898533
2.61649867455708
2.61307862086687
2.61376263160491
2.60760653496254
2.60281845979625
2.59597835241584
2.58913824503543
2.57887808396481
2.5754580302746
2.57682605175069
2.56793391215615
2.56656589068007
2.56588187994203
2.55288567591924
2.55835776182357
2.54330952558666
2.54262551484862
2.53852145042038
2.52757727861172
2.52484123565955
2.51389706385089
2.51663310680306
2.50842497794656
2.50774096720852
2.51663310680306
2.49884882761398
2.50363690278027
2.49474476318574
2.49406075244769
2.48858866654336
2.48311658063903
2.48106454842491
2.46670032292604
2.46875235514017
2.45575615111738
2.46054422628367
2.46191224775976
2.45507214037934
2.45575615111738
2.44686401152285
2.44960005447501
2.4427599470946
2.4427599470946
2.43660385045223
2.43865588266635
2.4311317645479
2.43318379676202
2.43523582897615
2.42360764642945
2.42702770011965
2.41745154978707
2.4195035820012
2.4195035820012
2.41403149609687
2.41403149609687
2.41403149609687
2.42155561421532
2.42087160347728
2.41676753904903
2.41471550683491
2.4195035820012
2.41745154978707
2.41676753904903
2.41676753904903
2.41197946388274
2.41608352831099
2.41403149609687
2.41403149609687
2.41745154978707
2.41676753904903
2.4195035820012
2.42155561421532
2.42360764642945
2.42360764642945
2.42771171085769
2.4311317645479
2.43318379676202
2.4311317645479
2.43591983971419
2.43591983971419
2.42565967864357
2.43933989340439
2.44207593635656
2.44412796857068
2.44549599004677
2.4543881296413
2.45644016185543
2.45507214037934
2.46464829071192
2.47217240883037
2.46943636587821
2.46943636587821
2.47627647325862
2.48106454842491
2.48380059137708
2.49406075244769
2.49406075244769
2.4858526235912
2.50090085982811
2.49200872023357
2.51047701016068
2.50842497794656
2.51800112827914
2.52415722492151
2.52484123565955
2.54262551484862
2.53646941820625
2.54330952558666
2.54809760075295
2.54262551484862
2.55493770813337
2.55630572960945
2.56246182625182
2.56109380477574
2.57340599806048
2.57682605175069
2.57682605175069
2.59187428798759
2.59187428798759
2.60213444905821
2.60418648127234
2.61649867455708
2.61307862086687
2.62128674972337
2.62470680341357
2.62607482488966
2.62949487857986
2.6383870181744
2.64249108260265
2.64591113629285
2.65138322219718
2.65275124367326
2.66027536179172
2.66506343695801
2.66779947991017
2.67532359802863
2.67942766245687
2.68079568393296
2.69173985574162
2.69652793090791
2.69721194164595
2.70542007050244
2.70542007050244
2.70678809197852
2.71089215640677
2.70952413493069
2.71978429600131
2.72046830673935
2.72388836042956
2.73004445707193
2.73551654297626
2.73209648928605
2.7396206074045
2.74098862888059
2.74372467183275
2.74577670404688
2.74372467183275
2.74851274699904
2.75398483290337
2.75466884364141
2.75808889733162
2.76150895102182
2.76287697249791
2.75877290806966
2.75603686511749
2.76082494028378
2.76424499397399
2.76903306914028
2.76834905840224
2.77245312283048
2.77382114430657
2.77176911209244
2.77518916578265
2.76971707987832
2.76698103692615
2.76971707987832
2.76356098323595
2.76629702618811
2.76219296175987
2.76834905840224
2.76219296175987
2.76287697249791
2.77587317652069
2.76492900471203
2.77245312283048
2.7676650476642
2.76082494028378
2.76219296175987
2.75535285437945
2.75124878995121
2.73756857519038
2.75193280068925
2.74304066109471
2.74440868257079
2.7396206074045
2.73825258592842
2.7396206074045
2.73141247854801
2.74372467183275
2.7279924248578
2.72662440338172
2.72730841411976
2.71431221009698
2.71704825304914
2.71157616714481
2.70747210271657
2.70200001681224
2.70063199533615
2.69584392016986
2.68831980205141
2.68695178057533
2.68216370540904
2.67600760876667
2.67258755507646
2.6732715658145
2.66711546917213
2.66779947991017
2.65206723293522
2.65822332957759
2.64522712555481
2.64043905038852
2.63633498596027
2.62812685710378
2.6267588356277
2.62060273898533
2.61581466381904
2.60760653496254
2.60623851348646
2.59734637389192
2.59392632020172
2.59597835241584
2.58777022355935
2.58640220208326
2.57751006248873
2.57614204101264
2.56998594437027
2.56519786920398
2.55904177256161
2.55014963296708
2.55014963296708
2.54262551484862
2.53715342894429
2.53168134303996
2.5289453000878
2.52142118196934
2.5173171175411
2.51800112827914
2.50979299942264
2.5056889349944
2.50774096720852
2.49816481687594
2.50090085982811
2.49269273097161
2.49269273097161
2.48243256990099
2.4742244410445
2.46738433366409
2.46122823702171
2.46875235514017
2.46875235514017
2.45712417259347
2.4625962584978
2.45302010816522
2.46054422628367
2.45507214037934
2.44960005447501
2.44412796857068
2.43044775380986
2.43523582897615
2.42771171085769
2.43591983971419
2.42702770011965
2.43249978602398
2.42565967864357
2.4229236356914
2.4229236356914
2.42223962495336
2.42018759273924
2.42223962495336
2.42429165716749
2.41608352831099
2.4195035820012
2.41608352831099
2.41539951757295
2.41813556052512
2.4112954531447
2.41539951757295
2.41061144240666
2.41539951757295
2.40992743166862
2.41471550683491
2.42018759273924
2.41539951757295
2.41881957126316
2.41745154978707
2.42360764642945
2.4195035820012
2.42634368938161
2.42429165716749
2.42839572159573
2.42702770011965
2.42634368938161
2.43386780750006
2.43249978602398
2.43933989340439
2.43728786119027
2.43728786119027
2.44207593635656
2.44686401152285
2.4509680759511
2.45917620480759
2.45712417259347
2.45712417259347
2.46122823702171
2.46806834440213
2.46738433366409
2.4742244410445
2.48243256990099
2.48311658063903
2.48243256990099
2.48858866654336
2.49064069875749
2.48858866654336
2.50158487056615
2.50500492425635
2.51047701016068
2.51047701016068
2.5207371712313
2.52689326787367
2.53441738599213
2.5405734826345
2.53646941820625
2.53852145042038
2.54399353632471
2.54330952558666
2.55767375108553
2.5604097940377
2.56656589068007
2.56588187994203
2.57135396584636
2.59187428798759
2.58161412691697
2.59734637389192
2.60350247053429
2.60281845979625
2.60897455643862
2.61034257791471
2.61718268529512
2.615130653081
2.63154691079399
2.62949487857986
2.63496696448419
2.64317509334069
2.64864717924502
2.6500152007211
2.65069921145914
2.67190354433842
2.66095937252976
2.66848349064821
2.66916750138626
2.67532359802863
2.6848997483612
2.68284771614708
2.69105584500358
2.69037183426553
2.69652793090791
2.69926397386007
2.70268402755028
2.71020814566873
2.70952413493069
2.7129441886209
2.71704825304914
2.72730841411976
2.72388836042956
2.73551654297626
2.74304066109471
2.74030461814255
2.73551654297626
2.74304066109471
2.74509269330883
2.74098862888059
2.747828736261
2.75193280068925
2.75672087585554
2.75261681142729
2.75603686511749
2.75603686511749
2.76356098323595
2.76219296175987
2.76424499397399
2.76971707987832
2.76492900471203
2.77040109061636
2.76698103692615
2.77245312283048
2.76971707987832
2.76287697249791
2.76971707987832
2.76561301545007
2.77040109061636
2.76971707987832
2.76698103692615
2.77518916578265
2.76561301545007
2.77245312283048
2.76150895102182
2.76698103692615
2.7676650476642
2.76424499397399
2.76492900471203
2.76082494028378
2.76082494028378
2.75261681142729
2.74577670404688
2.75193280068925
2.74098862888059
2.74851274699904
2.75124878995121
2.7396206074045
2.74235665035667
2.73688456445234
2.75466884364141
2.73141247854801
2.7362005537143
2.72594039264368
2.71362819935894
2.71773226378718
2.71226017788285
2.71226017788285
2.70678809197852
2.70336803828832
2.70063199533615
2.69515990943182
2.70063199533615
2.68695178057533
2.68900381278945
2.6848997483612
2.67600760876667
2.67121953360038
2.66643145843409
2.66779947991017
2.65548728662543
2.65480327588739
2.64659514703089
2.6383870181744
2.63907102891244
2.63633498596027
2.62881086784182
2.62949487857986
2.62265477119945
2.61171059939079
2.60623851348646
2.60418648127234
2.6069225242245
2.5952943416778
2.59119027724955
2.58435016986914
2.57751006248873
2.5754580302746
2.57340599806048
2.56588187994203
2.55630572960945
2.55972578329965
2.54809760075295
2.5405734826345
2.54262551484862
2.5405734826345
2.53783743968233
2.52484123565955
2.52620925713563
2.5173171175411
2.5091089886846
2.51116102089873
2.50226888130419
2.50158487056615
2.49816481687594
2.49269273097161
2.4858526235912
2.48243256990099
2.48038053768687
2.4742244410445
2.47696048399666
2.46328026923584
2.466016312188
2.46122823702171
2.45849219406955
2.45780818333151
2.45917620480759
2.45644016185543
2.44686401152285
2.43728786119027
2.4427599470946
2.43249978602398
2.43386780750006
2.43591983971419
2.43044775380986
2.42565967864357
2.43044775380986
2.43455181823811
2.42497566790553
2.42839572159573
2.4229236356914
2.42429165716749
2.4195035820012
2.41608352831099
2.4195035820012
2.41061144240666
2.42087160347728
2.41471550683491
2.41403149609687
2.41881957126316
2.41471550683491
2.41745154978707
2.41813556052512
2.4195035820012
2.41471550683491
2.41745154978707
2.41403149609687
2.4229236356914
2.42155561421532
2.42223962495336
2.42565967864357
2.4195035820012
2.42360764642945
2.42497566790553
2.42976374307182
2.4311317645479
2.43181577528594
2.43455181823811
2.43728786119027
2.4427599470946
2.4427599470946
2.45233609742718
2.45165208668914
2.45233609742718
2.45302010816522
2.4543881296413
2.46464829071192
2.46328026923584
2.47354043030646
2.48038053768687
2.47696048399666
2.47627647325862
2.48380059137708
2.48380059137708
2.49269273097161
2.50226888130419
2.50090085982811
2.50500492425635
2.51116102089873
2.51458107458893
2.52210519270739
2.52552524639759
2.5289453000878
2.5289453000878
2.53715342894429
2.54125749337254
2.54536155780079
2.55014963296708
2.55904177256161
2.55425369739532
2.56246182625182
2.56793391215615
2.56724990141811
2.57887808396481
2.58571819134522
2.58982225577347
2.59803038462996
2.60281845979625
2.6069225242245
2.60760653496254
2.60418648127234
2.62128674972337
2.61649867455708
2.62607482488966
2.63770300743636
2.64112306112656
2.64796316850698
2.65069921145914
2.66437942621997
2.65480327588739
2.66643145843409
2.66643145843409
2.66437942621997
2.68079568393296
2.67669161950471
2.68763579131337
2.68011167319492
2.69379188795574
2.69515990943182
2.69857996312203
2.70952413493069
2.70610408124048
2.71431221009698
2.71704825304914
2.72115231747739
2.72525638190564
2.72936044633389
2.72936044633389
2.73072846780997
2.73346451076213
2.73278050002409
2.74372467183275
2.73893659666646
2.74646071478492
2.74646071478492
2.74851274699904
2.75672087585554
2.74988076847512
2.75330082216533
2.75808889733162
2.76219296175987
2.76219296175987
2.77176911209244
2.76698103692615
2.76698103692615
2.76834905840224
2.76698103692615
2.76424499397399
2.76971707987832
2.76698103692615
2.76834905840224
2.7710851013544
2.7710851013544
2.77450515504461
2.77040109061636
2.76971707987832
2.76971707987832
2.76561301545007
2.77040109061636
2.76561301545007
2.76492900471203
2.76219296175987
2.76424499397399
2.75877290806966
2.75877290806966
2.75603686511749
2.75466884364141
2.75466884364141
2.75056477921316
2.74440868257079
2.74509269330883
2.74509269330883
2.74851274699904
2.74167263961863
2.73893659666646
2.73756857519038
2.72867643559584
2.71910028526327
2.72594039264368
2.71431221009698
2.72115231747739
2.71020814566873
2.71020814566873
2.70336803828832
2.70131600607419
2.7129441886209
2.69447589869378
2.69789595238399
2.68626776983729
2.68353172688512
2.67532359802863
2.66916750138626
2.6698515121243
2.65548728662543
2.6616433832678
2.65411926514935
2.65138322219718
2.64933118998306
2.64317509334069
2.64317509334069
2.6301788893179
2.63291493227007
2.61991872824728
2.61718268529512
2.61102658865275
2.60897455643862
2.60076642758213
2.60281845979625
2.59461033093976
2.58435016986914
2.58229813765502
2.57272198732244
2.56998594437027
2.56793391215615
2.55767375108553
2.55493770813337
2.55288567591924
2.55014963296708
2.54262551484862
2.53715342894429
2.53031332156388
2.52962931082584
2.52347321418347
2.5173171175411
2.51458107458893
2.51252904237481
2.5056889349944
2.50295289204223
2.50158487056615
2.49200872023357
2.49269273097161
2.48858866654336
2.48174855916295
2.47969652694883
2.47559246252058
2.47285641956842
2.46464829071192
2.46806834440213
2.46122823702171
2.45644016185543
2.45233609742718
2.45165208668914
2.44344395783264
2.44139192561852
2.43865588266635
2.44002390414244
2.43660385045223
2.43249978602398
2.42634368938161
2.42839572159573
2.42702770011965
2.42907973233378
2.43044775380986
2.42360764642945
2.4195035820012
2.42018759273924
2.4195035820012
2.42087160347728
2.40719138871646
2.4195035820012
2.40855941019254
2.41676753904903
2.42223962495336
2.41471550683491
2.4229236356914
2.41745154978707
2.42018759273924
2.41745154978707
2.41745154978707
2.41676753904903
2.4112954531447
2.42018759273924
2.41403149609687
2.41881957126316
2.4195035820012
2.42223962495336
2.42155561421532
2.42634368938161
2.43318379676202
2.4311317645479
2.43249978602398
2.43660385045223
2.43865588266635
2.44207593635656
2.44481197930872
2.44754802226089
2.44412796857068
2.44549599004677
2.4543881296413
2.4543881296413
2.45917620480759
2.46738433366409
2.46464829071192
2.47080438735429
2.47285641956842
2.47901251621079
2.48243256990099
2.48653663432924
2.49200872023357
2.4858526235912
2.49679679539986
2.50500492425635
2.50226888130419
2.50842497794656
2.51321305311285
2.51800112827914
2.51458107458893
2.53168134303996
2.53373337525409
2.53783743968233
2.54672957927687
2.54878161149099
2.55014963296708
2.55835776182357
2.56451385846594
2.56793391215615
2.57751006248873
2.57956209470285
2.58435016986914
2.58913824503543
2.59597835241584
2.59666236315388
2.60145043832017
2.60829054570058
2.61034257791471
2.61649867455708
2.62265477119945
2.62539081415161
2.63086290005594
2.63701899669832
2.64043905038852
2.64796316850698
2.65138322219718
2.66095937252976
2.66027536179172
2.65822332957759
2.67053552286234
2.66574744769605
2.67463958729059
2.67669161950471
2.68216370540904
2.68558375909925
2.69105584500358
2.70610408124048
2.70952413493069
2.71157616714481
2.71362819935894
2.71362819935894
2.72115231747739
2.71773226378718
2.72867643559584
2.71704825304914
2.73072846780997
2.73072846780997
2.73346451076213
2.74714472552296
2.747828736261
2.747828736261
2.74851274699904
2.75466884364141
2.747828736261
2.76014092954574
2.75740488659358
2.75877290806966
2.76219296175987
2.76356098323595
2.76561301545007
2.75877290806966
2.76492900471203
2.7676650476642
2.76698103692615
2.77040109061636
2.76698103692615
2.76834905840224
2.7710851013544
2.77587317652069
2.76903306914028
2.77176911209244
2.76834905840224
2.76698103692615
2.76424499397399
2.76834905840224
2.76698103692615
2.76834905840224
2.76834905840224
2.76082494028378
2.76014092954574
2.76082494028378
2.75808889733162
2.76082494028378
2.75603686511749
2.75330082216533
2.75330082216533
2.75193280068925
2.75398483290337
2.74304066109471
2.74440868257079
2.73825258592842
2.74030461814255
2.73141247854801
2.73346451076213
2.72936044633389
2.72867643559584
2.72115231747739
2.71499622083502
2.71020814566873
2.70678809197852
2.71157616714481
2.70678809197852
2.69926397386007
2.70747210271657
2.69652793090791
2.68900381278945
2.68421573762316
2.67942766245687
2.67190354433842
2.66301140474388
2.66301140474388
2.64591113629285
2.65753931883955
2.6616433832678
2.64933118998306
2.64796316850698
2.63975503965048
2.64043905038852
2.62881086784182
2.62744284636574
2.62128674972337
2.60213444905821
2.61239461012883
2.60076642758213
2.59461033093976
2.58982225577347
2.58777022355935
2.58435016986914
2.57751006248873
2.57614204101264
2.56177781551378
2.56656589068007
2.56246182625182
2.55630572960945
2.54878161149099
2.55014963296708
2.54194150411058
2.53031332156388
2.5289453000878
2.52757727861172
2.52210519270739
2.51252904237481
2.51184503163677
2.50774096720852
2.50090085982811
2.49884882761398
2.49611278466182
2.49337674170965
2.48448460211512
2.48927267728141
2.47969652694883
2.47696048399666
2.47354043030646
2.46670032292604
2.46806834440213
2.46054422628367
2.45780818333151
2.4509680759511
2.4543881296413
2.44686401152285
2.44891604373697
2.44481197930872
2.43865588266635
2.43249978602398
2.43797187192831
2.43797187192831
2.43318379676202
2.43249978602398
2.4311317645479
2.42771171085769
2.42018759273924
2.42360764642945
2.41813556052512
2.41881957126316
2.41539951757295
2.41403149609687
2.41197946388274
2.41539951757295
2.41745154978707
2.41608352831099
2.41745154978707
2.41745154978707
2.42087160347728
2.41676753904903
2.42565967864357
2.41403149609687
2.41061144240666
2.42018759273924
2.41061144240666
2.41608352831099
2.41334748535883
2.41745154978707
2.42429165716749
2.42497566790553
2.43660385045223
2.42565967864357
2.43933989340439
2.43728786119027
2.42839572159573
2.43523582897615
2.43933989340439
2.44207593635656
2.43728786119027
2.44070791488048
2.44754802226089
2.4509680759511
2.4625962584978
2.45780818333151
2.46670032292604
2.4625962584978
2.47148839809233
2.47217240883037
2.4742244410445
2.48106454842491
2.4858526235912
2.48516861285316
2.49337674170965
2.49816481687594
2.50021684909007
2.50363690278027
2.50842497794656
2.51116102089873
2.50842497794656
2.52484123565955
2.52689326787367
2.53304936451605
2.54194150411058
2.54262551484862
2.54809760075295
2.5522016651812
2.55698974034749
2.55767375108553
2.56724990141811
2.57272198732244
2.56998594437027
2.57887808396481
2.5836661591311
2.59119027724955
2.59392632020172
2.59803038462996
2.60623851348646
2.61034257791471
2.61991872824728
2.62060273898533
2.62539081415161
2.6383870181744
2.63154691079399
2.64249108260265
2.64796316850698
2.63701899669832
2.65206723293522
2.65685530810151
2.66779947991017
2.66574744769605
2.67121953360038
2.67600760876667
2.67942766245687
2.68626776983729
2.68968782352749
2.69652793090791
2.69515990943182
2.70678809197852
2.70815611345461
2.71020814566873
2.71499622083502
2.7163642423111
2.7163642423111
2.71226017788285
2.71841627452523
2.72252033895347
2.73072846780997
2.74440868257079
2.73688456445234
