Meta data
Physical channel,Start Time,Sample Interval,Sample Count
Channel 0 (PXI1Slot5/0),0.303630609987874,0.00000017,7060
Channel 1 (PXI1Slot5/1),0.303630609987874,0.00000017,7060

Data
Channel 0 (PXI1Slot5/0),Channel 1 (PXI1Slot5/1)
-1.91014948708471,1.12205103030698
-1.91286854015198,1.12613897808166
-1.91014948708471,1.12477632882343
-1.91286854015198,1.12613897808166
-1.90878996055108,1.12341367956521
-1.91558759321924,1.12886427659811
-1.90743043401744,1.12750162733988
-1.90471138095018,1.12613897808166
-1.90199232788291,1.11660043327407
-1.90471138095018,1.12341367956521
-1.89383516868111,1.12068838104875
-1.90199232788291,1.12477632882343
-1.90335185441654,1.12341367956521
-1.90743043401744,1.12068838104875
-1.89519469521474,1.1179630825323
-1.89655422174837,1.1125124854994
-1.90063280134927,1.11114983624117
-1.89383516868111,1.11523778401585
-1.89383516868111,1.11387513475762
-1.89519469521474,1.10978718698294
-1.89247564214747,1.10978718698294
-1.88431848294567,1.12341367956521
-1.88839706254657,1.11114983624117
-1.88839706254657,1.10978718698294
-1.89383516868111,1.11932573179053
-1.88159942987841,1.10297394069181
-1.89111611561384,1.10978718698294
-1.88431848294567,1.11114983624117
-1.88431848294567,1.10024864217536
-1.87616132374387,1.10706188846649
-1.87752085027751,1.09888599291713
-1.87616132374387,1.09752334365891
-1.88431848294567,1.09888599291713
-1.88295895641204,1.10433658995004
-1.87344227067661,1.10161129143359
-1.87344227067661,1.09616069440068
-1.87208274414297,1.10161129143359
-1.86800416454207,1.10569923920827
-1.87616132374387,1.10024864217536
-1.87072321760934,1.10024864217536
-1.86392558494117,1.09479804514246
-1.87208274414297,1.08525950033487
-1.87208274414297,1.09479804514246
-1.86800416454207,1.08934744810955
-1.86256605840754,1.08525950033487
-1.8612065318739,1.09479804514246
-1.85848747880664,1.09343539588423
-1.857127952273,1.09752334365891
-1.85440889920574,1.09479804514246
-1.8612065318739,1.09343539588423
-1.84761126653757,1.08117155256019
-1.85440889920574,1.092072746626
-1.8489707930712,1.08525950033487
-1.8489707930712,1.08117155256019
-1.84353268693667,1.08253420181842
-1.83945410733577,1.08253420181842
-1.8408136338694,1.07844625404374
-1.84625174000394,1.08389685107665
-1.8489707930712,1.08253420181842
-1.83809458080214,1.07708360478552
-1.83129694813397,1.07980890330197
-1.8367350542685,1.07980890330197
-1.82313978893217,1.06890770923616
-1.82993742160033,1.07299565701084
-1.82721836853307,1.07844625404374
-1.82993742160033,1.06890770923616
-1.82993742160033,1.07163300775261
-1.8285778950667,1.06209446294503
-1.82585884199943,1.06754505997793
-1.82178026239853,1.06754505997793
-1.81498262973037,1.06754505997793
-1.81498262973037,1.06481976146148
-1.81362310319673,1.06618241071971
-1.81362310319673,1.0552812166539
-1.81906120933127,1.05936916442858
-1.8122635766631,1.05664386591212
-1.80274689092766,1.0607318136868
-1.81090405012947,1.05119326887922
-1.81090405012947,1.05800651517035
-1.8041064174613,1.05664386591212
-1.8000278378604,1.05255591813745
-1.80274689092766,1.05255591813745
-1.79866831132676,1.05255591813745
-1.79323020519223,1.04165472407164
-1.7959492582595,1.05255591813745
-1.79051115212496,1.04710532110454
-1.78643257252406,1.05255591813745
-1.78915162559133,1.03620412703873
-1.78643257252406,1.04574267184631
-1.78099446638953,1.04029207481341
-1.78643257252406,1.03892942555518
-1.775556360255,1.03620412703873
-1.78099446638953,1.03620412703873
-1.77691588678863,1.04029207481341
-1.76875872758683,1.04165472407164
-1.77011825412046,1.03620412703873
-1.77011825412046,1.03484147778051
-1.76196109491866,1.03211617926405
-1.76875872758683,1.03484147778051
-1.76332062145229,1.02802823148937
-1.75652298878413,1.02666558223115
-1.75788251531776,1.02121498519824
-1.75652298878413,1.01985233594002
-1.75244440918323,1.02666558223115
-1.75108488264959,1.01712703742357
-1.74700630304869,1.02121498519824
-1.74836582958233,1.02121498519824
-1.74564677651506,1.01712703742357
-1.74564677651506,1.02257763445647
-1.74700630304869,1.0239402837147
-1.73748961731326,1.01576438816534
-1.72389435197692,1.01031379113243
-1.73205151117872,1.00895114187421
-1.73341103771236,1.01031379113243
-1.73341103771236,1.00486319409953
-1.72933245811146,1.00622584335776
-1.73477056424599,0.998049947808399
-1.72525387851056,1.00486319409953
-1.71437766624149,1.00622584335776
-1.71709671930876,0.998049947808399
-1.71709671930876,1.00486319409953
-1.71573719277512,0.996687298550173
-1.70893956010696,1.00213789558308
-1.69942287437152,0.996687298550173
-1.70214192743879,0.992599350775494
-1.69398476823699,0.98714875374259
-1.70350145397242,0.989874052259042
-1.69126571516972,0.989874052259042
-1.68990618863609,0.988511403000816
-1.69398476823699,0.98714875374259
-1.69262524170335,0.978972858193233
-1.68446808250155,0.983060805967911
-1.68582760903519,0.968071664127423
-1.67767044983339,0.972159611902102
-1.68174902943429,0.973522261160328
-1.67767044983339,0.973522261160328
-1.67359187023249,0.978972858193233
-1.66951329063158,0.966709014869197
-1.66815376409795,0.973522261160328
-1.66543471103068,0.966709014869197
-1.66679423756432,0.96943431338565
-1.65863707836252,0.96943431338565
-1.65591802529525,0.959895768578066
-1.65047991916072,0.963983716352745
-1.64640133955982,0.944906626737579
-1.64640133955982,0.955807820803388
-1.64232275995892,0.961258417836293
-1.64912039262708,0.955807820803388
-1.64096323342528,0.959895768578066
-1.63824418035802,0.955807820803388
-1.63144654768985,0.953082522286936
-1.63416560075711,0.947631925254031
-1.63008702115621,0.946269275995805
-1.62328938848805,0.939456029704674
-1.61921080888715,0.942181328221126
-1.62192986195441,0.944906626737579
-1.61785128235351,0.932642783413543
-1.61377270275261,0.936730731188222
-1.60969412315171,0.936730731188222
-1.61105364968535,0.934005432671769
-1.60017743741628,0.928554835638865
-1.60833459661808,0.928554835638865
-1.60017743741628,0.927192186380639
-1.59337980474811,0.925829537122413
-1.59202027821448,0.925829537122413
-1.59337980474811,0.928554835638865
-1.57978453941178,0.92310423860596
-1.58522264554631,0.920378940089508
-1.58250359247904,0.909477746023699
-1.58522264554631,0.906752447507246
-1.57434643327724,0.910840395281925
-1.57298690674361,0.906752447507246
-1.57162738020997,0.909477746023699
-1.56211069447454,0.908115096765473
-1.55803211487364,0.908115096765473
-1.55803211487364,0.904027148990794
-1.55123448220547,0.906752447507246
-1.55531306180637,0.90538979824902
-1.55123448220547,0.898576551957889
-1.54579637607094,0.898576551957889
-1.54579637607094,0.895851253441437
-1.5362796903355,0.895851253441437
-1.54035826993641,0.891763305666759
-1.53899874340277,0.893125954924985
-1.54035826993641,0.88767535789208
-1.52948205766734,0.889038007150306
-1.5240439515328,0.884950059375628
-1.52676300460007,0.88767535789208
-1.51044868619647,0.880862111600949
-1.5077296331292,0.880862111600949
-1.5077296331292,0.871323566793366
-1.50908915966284,0.876774163826271
-1.51044868619647,0.871323566793366
-1.5077296331292,0.865872969760462
-1.4954938943265,0.868598268276914
-1.4914153147256,0.863147671244009
-1.49005578819197,0.861785021985783
-1.49413436779287,0.861785021985783
-1.48597720859107,0.861785021985783
-1.4791795759229,0.867235619018688
-1.49005578819197,0.8522464771782
-1.48461768205743,0.853609126436426
-1.46966289018746,0.8522464771782
-1.46830336365383,0.850883827919974
-1.4710224167211,0.842707932370617
-1.4669438371202,0.841345283112391
-1.4587866779184,0.848158529403522
-1.4547080983175,0.844070581628843
-1.45334857178386,0.838619984595939
-1.44926999218296,0.835894686079486
-1.4547080983175,0.841345283112391
-1.4465509391157,0.833169387563034
-1.4424723595148,0.826356141271903
-1.43839377991389,0.83453203682126
-1.43839377991389,0.822268193497225
-1.43159614724573,0.820905544238999
-1.42751756764483,0.822268193497225
-1.42479851457756,0.824993492013677
-1.41800088190939,0.818180245722546
-1.41528182884213,0.814092297947868
-1.40984372270759,0.823630842755451
-1.40848419617396,0.810004350173189
-1.40304609003942,0.801828454623832
-1.40032703697216,0.810004350173189
-1.40032703697216,0.805916402398511
-1.39488893083762,0.801828454623832
-1.39081035123672,0.79910315610738
-1.38945082470309,0.795015208332702
-1.38809129816946,0.801828454623832
-1.37721508590039,0.797740506849154
-1.37449603283312,0.785476663525118
-1.37041745323222,0.789564611299797
-1.36497934709769,0.778663417233988
-1.36769840016495,0.782751365008666
-1.35954124096315,0.790927260558023
-1.35954124096315,0.778663417233988
-1.34866502869409,0.784114014266892
-1.34866502869409,0.778663417233988
-1.35274360829499,0.771850170942857
-1.34186739602592,0.777300767975762
-1.33642928989138,0.762311626135274
-1.33371023682412,0.773212820201083
-1.32691260415595,0.769124872426405
-1.32691260415595,0.767762223168178
-1.32691260415595,0.767762223168178
-1.31875544495415,0.751410432069465
-1.31331733881962,0.756861029102369
-1.30787923268508,0.750047782811238
-1.30651970615145,0.752773081327691
-1.29700302041601,0.751410432069465
-1.30244112655055,0.750047782811238
-1.30108160001691,0.747322484294786
-1.28612680814695,0.737783939487203
-1.29564349388238,0.737783939487203
-1.27796964894515,0.739146588745429
-1.27661012241151,0.729608043937846
-1.28204822854605,0.732333342454298
-1.28340775507968,0.72824539467962
-1.27253154281061,0.725520096163168
-1.26845296320971,0.721432148388489
-1.26709343667608,0.720069499130263
-1.25349817133974,0.714618902097358
-1.24806006520521,0.715981551355585
-1.25349817133974,0.715981551355585
-1.24670053867158,0.717344200613811
-1.24534101213794,0.709168305064454
-1.23854337946977,0.706443006548001
-1.22902669373434,0.699629760256871
-1.23446479986887,0.707805655806228
-1.23174574680161,0.702355058773323
-1.22494811413344,0.698267110998644
-1.21135284879711,0.690091215449288
-1.21271237533074,0.690091215449288
-1.2031956895953,0.695541812482192
-1.20455521612894,0.696904461740418
-1.20863379572984,0.687365916932835
-1.2031956895953,0.686003267674609
-1.1868813711917,0.690091215449288
-1.18960042425897,0.6751020736088
-1.1868813711917,0.671014125834121
-1.1828027915908,0.669651476575895
-1.1787242119899,0.673739424350574
-1.1787242119899,0.669651476575895
-1.1624098935863,0.668288827317669
-1.16512894665357,0.662838230284764
-1.15969084051903,0.669651476575895
-1.15561226091813,0.65738763325186
-1.15697178745177,0.656024983993634
-1.1460955751827,0.656024983993634
-1.1420169955818,0.658750282510086
-1.1420169955818,0.643761140669598
-1.13250030984636,0.645123789927824
-1.13114078331273,0.642398491411372
-1.12298362411093,0.650574386960729
-1.12026457104366,0.638310543636694
-1.11482646490913,0.638310543636694
-1.1134669383755,0.636947894378467
-1.10802883224096,0.631497297345563
-1.10123119957279,0.627409349570884
-1.09851214650553,0.627409349570884
-1.10395025264006,0.631497297345563
-1.09715261997189,0.619233454021527
-1.09443356690463,0.612420207730397
-1.08083830156829,0.616508155505075
-1.07540019543376,0.620596103279754
-1.07675972196739,0.608332259955718
-1.06588350969832,0.608332259955718
-1.07268114236649,0.609694909213944
-1.06452398316469,0.60424431218104
-1.05364777089562,0.605606961439266
-1.04685013822746,0.601519013664587
-1.04956919129472,0.600156364406361
-1.04549061169382,0.5865298718241
-1.03733345249202,0.589255170340552
-1.03597392595839,0.585167222565874
-1.03597392595839,0.585167222565874
-1.02645724022295,0.587892521082326
-1.01558102795389,0.57562867775829
-1.01965960755479,0.581079274791195
-1.01286197488662,0.576991327016517
-1.01558102795389,0.563364834434255
-1.00878339528572,0.564727483692481
-1.00062623608392,0.570178080725386
-0.995188129949383,0.564727483692481
-0.995188129949383,0.559276886659577
-0.991109550348483,0.564727483692481
-0.981592864613049,0.555188938884898
-0.985671444213949,0.55791423740135
-0.976154758478515,0.55110099111022
-0.970716652343981,0.545650394077315
-0.966638072743081,0.553826289626672
-0.967997599276714,0.548375692593767
-0.959840440074913,0.534749200011506
-0.955761860474013,0.537474498527958
-0.943526121671312,0.530661252236827
-0.938088015536778,0.527935953720375
-0.939447542070411,0.523848005945696
-0.934009435935877,0.52248535668747
-0.924492750200443,0.532023901495053
-0.925852276734076,0.521122707429244
-0.920414170599543,0.514309461138113
-0.912257011397742,0.51567211039634
-0.914976064465009,0.502045617814078
-0.904099852195941,0.510221513363435
-0.89594269299414,0.50477091633053
-0.890504586859606,0.502045617814078
-0.890504586859606,0.497957670039399
-0.878268848056905,0.507496214846983
-0.883706954191439,0.492507073006495
-0.882347427657805,0.484331177457138
-0.875549794989638,0.495232371522947
-0.867392635787837,0.489781774490043
-0.861954529653303,0.477517931166007
-0.856516423518769,0.480243229682459
-0.852437843917869,0.476155281907781
-0.845640211249702,0.46934203561665
-0.845640211249702,0.476155281907781
-0.838842578581534,0.46934203561665
-0.836123525514267,0.459803490809067
-0.8293258928461,0.466616737100198
-0.827966366312467,0.463891438583746
-0.826606839778833,0.452990244517936
-0.811652047908865,0.45162759525971
-0.811652047908865,0.45162759525971
-0.810292521375231,0.452990244517936
-0.79805678257253,0.444814348968579
-0.789899623370729,0.446176998226806
-0.796697256038897,0.45162759525971
-0.784461517236196,0.431187856386318
-0.779023411101662,0.429825207128092
-0.777663884568028,0.435275804160996
-0.776304358034395,0.432550505644544
-0.76270909269806,0.429825207128092
-0.75863051309716,0.423011960836961
-0.75863051309716,0.420286662320509
-0.750473353895359,0.417561363804056
-0.742316194693558,0.421649311578735
-0.743675721227191,0.41619871454583
-0.746394774294458,0.417561363804056
-0.730080455890857,0.403934871221795
-0.723282823222689,0.408022818996473
-0.724642349756323,0.397121624930664
-0.715125664020889,0.403934871221795
-0.715125664020889,0.399846923447116
-0.70017087215092,0.386220430864855
-0.706968504819088,0.388945729381307
-0.702889925218187,0.379407184573724
-0.697451819083653,0.387583080123081
-0.693373239482753,0.384857781606628
-0.682497027213685,0.375319236799045
-0.675699394545518,0.375319236799045
-0.668901761877351,0.367143341249688
-0.66482318227645,0.360330094958558
-0.662104129209183,0.36305539347501
-0.66074460267555,0.349428900892748
-0.656666023074649,0.357604796442105
-0.649868390406482,0.357604796442105
-0.638992178137414,0.348066251634522
-0.636273125070147,0.353516848667427
-0.636273125070147,0.342615654601618
-0.628115965868346,0.335802408310487
-0.622677859733813,0.337165057568713
-0.622677859733813,0.337165057568713
-0.610442120931111,0.333077109794035
-0.610442120931111,0.335802408310487
-0.605004014796577,0.32762651276113
-0.596846855594777,0.316725318695321
-0.595487329061143,0.318087967953547
-0.590049222926609,0.320813266469999
-0.579173010657541,0.318087967953547
-0.584611116792075,0.314000020178868
-0.575094431056641,0.30991207240419
-0.571015851455741,0.30991207240419
-0.556061059585772,0.294922930563702
-0.556061059585772,0.304461475371285
-0.557420586119406,0.293560281305476
-0.541106267715804,0.288109684272571
-0.539746741182171,0.289472333530798
-0.542465794249438,0.293560281305476
-0.53158958198037,0.286747035014345
-0.523432422778569,0.278571139464988
-0.523432422778569,0.284021736497893
-0.517994316644035,0.281296437981441
-0.515275263576768,0.273120542432084
-0.505758577841334,0.27448319169031
-0.503039524774067,0.270395243915631
-0.498960945173167,0.262219348366274
-0.490803785971366,0.255406102075144
-0.482646626769565,0.258131400591596
-0.478568047168665,0.259494049849822
-0.470410887966864,0.245867557267561
-0.475848994101398,0.252680803558691
-0.463613255298696,0.247230206525787
-0.46089420223143,0.236329012459977
-0.454096569563262,0.243142258751108
-0.443220357294194,0.23905431097643
-0.445939410361461,0.228153116910621
-0.444579883827828,0.224065169135942
-0.441860830760561,0.226790467652394
-0.432344145025127,0.225427818394168
-0.428265565424226,0.222702519877716
-0.420108406222425,0.22133987061949
-0.40243456128519,0.206350728779002
-0.406513140886091,0.215889273586585
-0.405153614352457,0.200900131746097
-0.401075034751557,0.202262781004324
-0.394277402083389,0.198174833229645
-0.392917875549756,0.204988079520776
-0.382041663280688,0.19272423619674
-0.372524977545254,0.196812183971419
-0.376603557146154,0.194086885454967
-0.376603557146154,0.184548340647384
-0.369805924477987,0.183185691389157
-0.360289238742553,0.184548340647384
-0.345334446872585,0.18591098990561
-0.343974920338951,0.179097743614479
-0.338536814204417,0.16819654954867
-0.338536814204417,0.170921848065122
-0.333098708069883,0.16819654954867
-0.326301075401716,0.162745952515765
-0.324941548868082,0.15729535548286
-0.319503442733549,0.155932706224634
-0.319503442733549,0.160020653999313
-0.305908177397214,0.146394161417051
-0.309986756998114,0.142306213642373
-0.301829597796313,0.147756810675277
-0.289593858993612,0.15048210919173
-0.292312912060879,0.13276766883479
-0.282796226325445,0.145031512158825
-0.275998593657278,0.135492967351242
-0.271920014056377,0.134130318093016
-0.266481907921843,0.130042370318337
-0.270560487522744,0.120503825510754
-0.254246169119142,0.120503825510754
-0.258324748720042,0.112327929961397
-0.248808062984608,0.112327929961397
-0.247448536450975,0.112327929961397
-0.235212797648273,0.106877332928493
-0.225696111912839,0.106877332928493
-0.222977058845572,0.105514683670266
-0.210741320042871,0.101426735895588
-0.212100846576504,0.0946134896044572
-0.206662740441971,0.0918881910880049
-0.206662740441971,0.0864375940551003
-0.201224634307437,0.0850749447968741
-0.195786528172903,0.0918881910880049
-0.193067475105636,0.0768990492475172
-0.188988895504735,0.0796243477639695
-0.178112683235668,0.0768990492475172
-0.179472209769301,0.075536399989291
-0.169955524033867,0.0591846088905772
-0.159079311764799,0.0659978551817079
-0.155000732163899,0.0619099074070295
-0.152281679096632,0.0605472581488033
-0.153641205630265,0.0537340118576725
-0.145484046428464,0.0605472581488033
-0.13188878109213,0.0523713625994464
-0.137326887226664,0.0510087133412202
-0.126450674957596,0.0373822207589587
-0.125091148423962,0.0373822207589587
-0.112855409621261,0.0346569222425063
-0.116933989222161,0.0332942729842802
-0.106057776953094,0.031931623726054
-0.107417303486727,0.0332942729842802
-0.0911029850831255,0.0264810266931494
-0.0883839320158586,0.0114918848526617
-0.0843053524149582,0.0210304296602448
-0.0788672462804243,0.014217183369114
-0.0802267728140578,0.0155798326273402
-0.0720696136122569,0.00604128781975707
-0.0639124544104561,0.00876658633620938
-0.0584743482759222,0.00467863856153091
-0.0435195564059541,0.00604128781975707
-0.0516767156077549,0.00331598930330476
-0.0421600298723206,-0.00485990624605218
-0.0380814502714202,-0.0130358017954091
-0.0312838176032528,-0.0143984510536353
-0.0285647645359859,-0.00894785402073065
-0.0285647645359859,-0.0143984510536353
-0.0190480788005516,-0.0252996451194445
-0.00273376039694995,-0.0252996451194445
-0.00681233999785036,-0.0252996451194445
0.00406387227121741,-0.0280249436358968
0.00134481920395046,-0.0348381899270276
0.00814245187211782,-0.0307502421523492
0.00542339880485088,-0.0375634884434799
0.0203781906748191,-0.0484646825092892
0.0244567702757195,-0.047102033251063
0.0285353498766199,-0.0498273317675153
0.0407710886793211,-0.0511899810257415
0.0366925090784207,-0.0620911750915507
0.0448496682802215,-0.0675417721244554
0.0516473009483889,-0.0593658765750984
0.0543663540156558,-0.0566405780586461
0.0652425662847236,-0.0634538243497769
0.0747592520201579,-0.0675417721244554
0.0706806724192575,-0.0675417721244554
0.0761187785537913,-0.0798056154484908
0.0801973581546918,-0.0784429661902646
0.089714043890126,-0.0866188617396215
0.0965116765582934,-0.0879815109978477
0.100590256159194,-0.0866188617396215
0.106028362293728,-0.0893441602560739
0.101949782692827,-0.0920694587725262
0.110106941894628,-0.0907068095143
0.122342680697329,-0.0975200558054308
0.123702207230963,-0.105695951354788
0.12642126029823,-0.10842124987124
0.134578419500031,-0.109783899129466
0.145454631769098,-0.112509197645919
0.153611790970899,-0.115234496162371
0.154971317504533,-0.116597145420597
0.154971317504533,-0.12613569022818
0.160409423639067,-0.117959794678823
0.167207056307234,-0.123410391711728
0.167207056307234,-0.139762182810442
0.180802321643569,-0.131586287261085
0.187599954311736,-0.137036884293989
0.188959480845369,-0.132948936519311
0.190319007379003,-0.146575429101572
0.206633325782605,-0.147938078359799
0.198476166580804,-0.149300727618025
0.214790484984405,-0.146575429101572
0.210711905383505,-0.152026026134477
0.221588117652573,-0.158839272425608
0.227026223787107,-0.171103115749643
0.236542909522541,-0.167015167974965
0.231104803388007,-0.167015167974965
0.237902436056174,-0.172465765007869
0.256935807527043,-0.179279011299
0.254216754459776,-0.182004309815452
0.248778648325242,-0.180641660557226
0.258295334060676,-0.175191063524322
0.261014387127943,-0.183366959073679
0.258295334060676,-0.192905503881262
0.284126338199712,-0.188817556106583
0.282766811666079,-0.190180205364809
0.288204917800613,-0.205169347205297
0.293643023935147,-0.202444048688845
0.29500255046878,-0.203806697947071
0.301800183136947,-0.207894645721749
0.307238289271481,-0.206531996463523
0.32219308114145,-0.218795839787559
0.312676395406015,-0.21470789201288
0.318114501540549,-0.217433190529333
0.318114501540549,-0.221521138304011
0.337147873011418,-0.221521138304011
0.345305032213219,-0.224246436820463
0.345305032213219,-0.236510280144499
0.337147873011418,-0.231059683111594
0.348024085280485,-0.228334384595142
0.360259824083187,-0.236510280144499
0.362978877150454,-0.241960877177403
0.369776509818621,-0.251499421984986
0.362978877150454,-0.244686175693856
0.380652722087689,-0.26103796679257
0.380652722087689,-0.255587369759665
0.387450354755856,-0.256950019017891
0.38880988128949,-0.259675317534343
0.395607513957657,-0.259675317534343
0.399686093558557,-0.269213862341927
0.409202779293992,-0.273301810116605
0.411921832361259,-0.274664459374831
0.418719465029426,-0.277389757891283
0.425517097697593,-0.274664459374831
0.429595677298494,-0.280115056407736
0.42823615076486,-0.282840354924188
0.437752836500295,-0.288290951957093
0.445909995702095,-0.292378899731771
0.45542668143753,-0.297829496764676
0.452707628370263,-0.29646684750645
0.462224314105697,-0.300554795281128
0.460864787572064,-0.300554795281128
0.469021946773864,-0.311455989346937
0.481257685576566,-0.308730690830485
0.478538632509299,-0.310093340088711
0.488055318244733,-0.318269235638068
0.488055318244733,-0.311455989346937
0.498931530513801,-0.322357183412747
0.493493424379267,-0.31418128786339
0.500291057047434,-0.329170429703877
0.511167269316502,-0.329170429703877
0.508448216249235,-0.33870897451146
0.515245848917402,-0.33870897451146
0.52204348158557,-0.341434273027913
0.541076853056438,-0.342796922286139
0.535638746921904,-0.345522220802591
0.542436379590072,-0.344159571544365
0.545155432657339,-0.352335467093722
0.542436379590072,-0.355060765610174
0.551953065325506,-0.357786064126627
0.55739117146004,-0.355060765610174
0.562829277594574,-0.361874011901305
0.564188804128207,-0.365961959675984
0.570986436796375,-0.364599310417757
0.575065016397275,-0.361874011901305
0.585941228666343,-0.375500504483567
0.581862649065442,-0.376863153741793
0.595457914401777,-0.379588452258245
0.59273886133451,-0.378225803000019
0.603615073603578,-0.382313750774697
0.609053179738112,-0.383676400032924
0.610412706271745,-0.38503904929115
0.607693653204478,-0.393214944840507
0.611772232805379,-0.395940243356959
0.62808655120898,-0.40275348964809
0.640322290011682,-0.404116138906316
0.644400869612582,-0.410929385197447
0.640322290011682,-0.413654683713899
0.645760396146215,-0.408204086680994
0.645760396146215,-0.412292034455673
0.651198502280749,-0.42046793000503
0.664793767617084,-0.421830579263256
0.671591400285251,-0.423193228521482
0.674310453352518,-0.424555877779708
0.672950926818885,-0.430006474812613
0.68654619215522,-0.425918527037934
0.685186665621586,-0.43818237036197
0.687905718688853,-0.431369124070839
0.702860510558821,-0.431369124070839
0.697422404424287,-0.43818237036197
0.706939090159722,-0.439545019620196
0.709658143226989,-0.443632967394875
0.72189388202969,-0.444995616653101
0.724612935096957,-0.454534161460684
0.727331988164224,-0.451808862944231
0.728691514697857,-0.454534161460684
0.731410567765124,-0.457259459977136
0.736848673899658,-0.469523303301171
0.743646306567825,-0.469523303301171
0.749084412702359,-0.476336549592302
0.751803465769626,-0.472248601817624
0.75724157190416,-0.47361125107585
0.762679678038694,-0.472248601817624
0.769477310706861,-0.476336549592302
0.772196363774128,-0.487237743658112
0.778993996442296,-0.480424497366981
0.776274943375029,-0.485875094399885
0.78851068217773,-0.49132569143279
0.787151155644096,-0.489963042174564
0.798027367913164,-0.499501586982147
0.793948788312264,-0.498138937723921
0.799386894446798,-0.506314833273278
0.810263106715865,-0.50904013178973
0.814341686316766,-0.513128079564408
0.818420265917666,-0.511765430306182
0.8238583720522,-0.513128079564408
0.822498845518567,-0.510402781047956
0.825217898585834,-0.519941325855539
0.840172690455802,-0.511765430306182
0.841532216989435,-0.515853378080861
0.846970323123969,-0.525391922888444
0.848329849657603,-0.528117221404896
0.85920606192667,-0.532205169179575
0.85512748232577,-0.547194311020062
0.860565588460304,-0.536293116954253
0.867363221128471,-0.539018415470705
0.870082274195738,-0.543106363245384
0.876879906863905,-0.543106363245384
0.883677539532073,-0.545831661761836
0.885037066065706,-0.541743713987158
0.885037066065706,-0.555370206569419
0.894553751801141,-0.554007557311193
0.898632331402041,-0.556732855827645
0.908149017137475,-0.564908751377002
0.906789490603842,-0.558095505085872
0.916306176339276,-0.564908751377002
0.914946649805643,-0.568996699151681
0.914946649805643,-0.577172594701038
0.929901441675611,-0.577172594701038
0.940777653944679,-0.566271400635229
0.928541915141977,-0.583985840992169
0.947575286612846,-0.57989789321749
0.942137180478312,-0.582623191733942
0.944856233545579,-0.586711139508621
0.950294339680113,-0.592161736541525
0.958451498881914,-0.592161736541525
0.962530078482814,-0.593524385799752
0.961170551949181,-0.600337632090882
0.973406290751882,-0.601700281349109
0.965249131550081,-0.601700281349109
0.977484870352782,-0.600337632090882
0.989720609155484,-0.605788229123787
0.98836108262185,-0.622140020222501
0.996518241823651,-0.612601475414918
1.00331587449182,-0.61532677393137
0.999237294890918,-0.613964124673144
0.999237294890918,-0.627590617255406
1.01147303369362,-0.620777370964275
1.01419208676089,-0.627590617255406
1.01691113982815,-0.628953266513632
1.02642782556359,-0.622140020222501
1.02914687863085,-0.623502669480727
1.03730403783266,-0.638491811321215
1.03050640516449,-0.643942408354119
1.04002309089992,-0.631678565030084
1.04682072356809,-0.65075565464525
1.04682072356809,-0.639854460579441
1.05225882970262,-0.639854460579441
1.05769693583716,-0.653480953161703
1.05769693583716,-0.65075565464525
1.06993267463986,-0.663019497969286
1.06585409503896,-0.656206251678155
1.07944936037529,-0.669832744260416
1.07537078077439,-0.667107445743964
1.07673030730803,-0.671195393518643
1.09304462571163,-0.66847009500219
1.09440415224526,-0.672558042776869
