Meta data
Physical channel,Start Time,Sample Interval,Sample Count
Channel 0 (PXI1Slot5/0),-2.56518314346768,0.00005569,100000
Channel 1 (PXI1Slot5/1),-2.56518314346768,0.00005569,100000

Data
Channel 0 (PXI1Slot5/0),Channel 1 (PXI1Slot5/1)
-0.59820638212841,2.00095980186285
-0.610442120931111,1.99005860779704
-0.596846855594777,1.99687185408817
-0.599565908662044,1.98597066002236
-0.60228496172931,1.98869595853881
-0.605004014796577,1.98597066002236
-0.59820638212841,1.99550920482995
-0.591408749460243,1.99005860779704
-0.607723067863844,1.99142125705527
-0.59412780252751,1.99414655557172
-0.596846855594777,1.99005860779704
-0.592768275993876,1.99414655557172
-0.600925435195677,1.99414655557172
-0.606363541330211,1.98869595853881
-0.59412780252751,1.98869595853881
-0.584611116792075,1.98597066002236
-0.606363541330211,1.99278390631349
-0.59412780252751,1.98733330928059
-0.584611116792075,1.99278390631349
-0.584611116792075,1.98733330928059
-0.583251590258442,1.99278390631349
-0.588689696392976,1.99005860779704
-0.595487329061143,1.99550920482995
-0.579173010657541,1.99005860779704
-0.584611116792075,1.98869595853881
-0.581892063724808,1.98733330928059
-0.581892063724808,1.98597066002236
-0.579173010657541,1.98869595853881
-0.580532537191175,1.99687185408817
-0.565577745321207,1.99414655557172
-0.569656324922107,1.99005860779704
-0.561499165720306,1.98869595853881
-0.572375377989374,1.98460801076414
-0.571015851455741,1.98597066002236
-0.56693727185484,1.99142125705527
-0.561499165720306,1.98324536150591
-0.56693727185484,1.99414655557172
-0.561499165720306,1.98733330928059
-0.560139639186673,1.99142125705527
-0.564218218787573,1.98460801076414
-0.571015851455741,1.99550920482995
-0.557420586119406,1.98733330928059
-0.565577745321207,1.98733330928059
-0.564218218787573,1.99005860779704
-0.557420586119406,1.99687185408817
-0.56693727185484,1.98733330928059
-0.56285869225394,1.99005860779704
-0.572375377989374,1.99142125705527
-0.568296798388474,1.98733330928059
-0.545184847316705,1.99278390631349
-0.560139639186673,1.98733330928059
-0.560139639186673,1.99550920482995
-0.557420586119406,1.99278390631349
-0.556061059585772,1.99005860779704
-0.554701533052139,1.98869595853881
-0.558780112653039,1.98869595853881
-0.546544373850338,1.99142125705527
-0.554701533052139,1.99278390631349
-0.545184847316705,1.98597066002236
-0.549263426917605,1.98869595853881
-0.549263426917605,1.99142125705527
-0.546544373850338,1.99414655557172
-0.537027688114904,1.99278390631349
-0.542465794249438,1.99005860779704
-0.543825320783071,1.99278390631349
-0.538387214648537,1.98869595853881
-0.543825320783071,1.98324536150591
-0.537027688114904,1.99005860779704
-0.550622953451239,1.99959715260462
-0.541106267715804,1.99142125705527
-0.542465794249438,1.99278390631349
-0.519353843177669,1.99687185408817
-0.530230055446737,1.99550920482995
-0.545184847316705,1.98869595853881
-0.546544373850338,1.98869595853881
-0.534308635047637,1.99142125705527
-0.556061059585772,1.99005860779704
-0.538387214648537,1.98869595853881
-0.53566816158127,1.98733330928059
-0.532949108514003,1.98869595853881
-0.534308635047637,1.99142125705527
-0.545184847316705,1.99278390631349
-0.53158958198037,1.98188271224768
-0.537027688114904,1.98597066002236
-0.526151475845836,1.98869595853881
-0.524791949312203,1.98733330928059
-0.52751100237947,1.99687185408817
-0.528870528913103,1.98597066002236
-0.523432422778569,1.99278390631349
-0.546544373850338,1.99278390631349
-0.524791949312203,1.98869595853881
-0.53566816158127,1.99005860779704
-0.530230055446737,1.99005860779704
-0.539746741182171,1.99278390631349
-0.52751100237947,1.98869595853881
-0.541106267715804,1.99550920482995
-0.530230055446737,1.98460801076414
-0.534308635047637,1.99005860779704
-0.524791949312203,1.99414655557172
-0.516634790110402,1.99687185408817
-0.522072896244936,1.98733330928059
-0.528870528913103,1.98869595853881
-0.515275263576768,1.99005860779704
-0.524791949312203,1.99414655557172
-0.512556210509501,1.99550920482995
-0.532949108514003,1.99278390631349
-0.523432422778569,1.99142125705527
-0.516634790110402,1.98869595853881
-0.513915737043135,1.99550920482995
-0.520713369711302,1.99142125705527
-0.524791949312203,1.99142125705527
-0.534308635047637,1.99142125705527
-0.524791949312203,1.99005860779704
-0.513915737043135,1.99687185408817
-0.513915737043135,1.99005860779704
-0.516634790110402,1.98597066002236
-0.515275263576768,1.98597066002236
-0.515275263576768,1.99005860779704
-0.511196683975868,1.99005860779704
-0.524791949312203,1.99005860779704
-0.508477630908601,1.99414655557172
-0.517994316644035,1.99142125705527
-0.516634790110402,1.99005860779704
-0.526151475845836,1.98869595853881
-0.515275263576768,1.99550920482995
-0.511196683975868,1.98324536150591
-0.512556210509501,1.99005860779704
-0.530230055446737,1.98597066002236
-0.52751100237947,1.98460801076414
-0.52751100237947,1.99142125705527
-0.522072896244936,1.99414655557172
-0.530230055446737,1.99550920482995
-0.534308635047637,1.98869595853881
-0.52751100237947,1.99142125705527
-0.509837157442234,1.99414655557172
-0.507118104374968,1.98188271224768
-0.53158958198037,1.98733330928059
-0.507118104374968,1.98733330928059
-0.517994316644035,1.99142125705527
-0.523432422778569,1.99142125705527
-0.520713369711302,1.99142125705527
-0.520713369711302,1.98869595853881
-0.505758577841334,1.99687185408817
-0.503039524774067,1.99550920482995
-0.523432422778569,1.99414655557172
-0.523432422778569,1.99959715260462
-0.520713369711302,1.99278390631349
-0.523432422778569,1.99005860779704
-0.522072896244936,1.98733330928059
-0.512556210509501,1.98869595853881
-0.526151475845836,1.98052006298946
-0.513915737043135,1.98869595853881
-0.520713369711302,1.99550920482995
-0.530230055446737,1.98869595853881
-0.526151475845836,1.99278390631349
-0.522072896244936,1.99005860779704
-0.524791949312203,1.98869595853881
-0.517994316644035,1.99142125705527
-0.519353843177669,1.99005860779704
-0.515275263576768,1.99005860779704
-0.519353843177669,1.99414655557172
-0.524791949312203,1.99142125705527
-0.519353843177669,1.99005860779704
-0.52751100237947,1.99005860779704
-0.522072896244936,1.98733330928059
-0.513915737043135,1.99005860779704
-0.523432422778569,1.99687185408817
-0.520713369711302,1.99278390631349
-0.524791949312203,1.99142125705527
-0.524791949312203,1.98869595853881
-0.519353843177669,1.98733330928059
-0.526151475845836,1.98869595853881
-0.519353843177669,1.99278390631349
-0.534308635047637,1.98460801076414
-0.520713369711302,1.99142125705527
-0.52751100237947,1.99005860779704
-0.53158958198037,1.99278390631349
-0.532949108514003,1.99005860779704
-0.532949108514003,1.98869595853881
-0.528870528913103,1.98733330928059
-0.515275263576768,1.99414655557172
-0.52751100237947,1.99142125705527
-0.517994316644035,1.98869595853881
-0.530230055446737,1.98597066002236
-0.52751100237947,1.99005860779704
-0.530230055446737,1.98460801076414
-0.542465794249438,1.98869595853881
-0.532949108514003,1.99414655557172
-0.528870528913103,1.99005860779704
-0.541106267715804,1.98869595853881
-0.545184847316705,1.98460801076414
-0.53566816158127,1.99278390631349
-0.538387214648537,1.98733330928059
-0.541106267715804,1.99278390631349
-0.537027688114904,1.99005860779704
-0.539746741182171,1.99687185408817
-0.537027688114904,1.98052006298946
-0.549263426917605,1.99278390631349
-0.547903900383972,1.99142125705527
-0.543825320783071,1.97915741373123
-0.541106267715804,1.98733330928059
-0.545184847316705,1.99414655557172
-0.538387214648537,1.98597066002236
-0.551982479984872,1.99005860779704
-0.539746741182171,1.98869595853881
-0.553342006518506,1.98460801076414
-0.553342006518506,1.99005860779704
-0.551982479984872,1.98869595853881
-0.547903900383972,1.99278390631349
-0.551982479984872,2.00641039889575
-0.551982479984872,1.99005860779704
-0.538387214648537,1.98460801076414
-0.549263426917605,1.98188271224768
-0.547903900383972,1.98869595853881
-0.561499165720306,1.99414655557172
-0.561499165720306,1.99278390631349
-0.561499165720306,1.98597066002236
-0.550622953451239,1.98869595853881
-0.561499165720306,1.99550920482995
-0.56285869225394,1.99142125705527
-0.56285869225394,1.99142125705527
-0.558780112653039,1.98324536150591
-0.557420586119406,1.98869595853881
-0.557420586119406,1.99278390631349
-0.579173010657541,1.99959715260462
-0.561499165720306,1.99278390631349
-0.572375377989374,1.99550920482995
-0.568296798388474,1.99005860779704
-0.568296798388474,1.98733330928059
-0.558780112653039,1.98460801076414
-0.568296798388474,1.98324536150591
-0.56693727185484,1.98460801076414
-0.565577745321207,1.98869595853881
-0.577813484123908,1.99687185408817
-0.581892063724808,1.99005860779704
-0.56693727185484,1.99550920482995
-0.571015851455741,1.98460801076414
-0.576453957590275,1.99142125705527
-0.575094431056641,1.99005860779704
-0.581892063724808,1.99005860779704
-0.590049222926609,1.99414655557172
-0.576453957590275,1.98324536150591
-0.583251590258442,1.99550920482995
-0.579173010657541,1.98460801076414
-0.583251590258442,1.99005860779704
-0.587330169859342,1.99278390631349
-0.579173010657541,1.99550920482995
-0.591408749460243,1.99005860779704
-0.592768275993876,1.98733330928059
-0.585970643325709,1.99142125705527
-0.583251590258442,1.99142125705527
-0.588689696392976,1.99687185408817
-0.592768275993876,1.99005860779704
-0.585970643325709,1.98869595853881
-0.595487329061143,1.98733330928059
-0.592768275993876,1.98869595853881
-0.584611116792075,1.99005860779704
-0.596846855594777,1.98597066002236
-0.590049222926609,1.99687185408817
-0.599565908662044,1.98597066002236
-0.599565908662044,1.98869595853881
-0.591408749460243,1.99278390631349
-0.59820638212841,1.99005860779704
-0.607723067863844,1.99005860779704
-0.605004014796577,1.99005860779704
-0.615880227065645,1.99142125705527
-0.603644488262944,1.99414655557172
-0.596846855594777,1.99005860779704
-0.603644488262944,1.98869595853881
-0.610442120931111,1.99005860779704
-0.607723067863844,1.99278390631349
-0.607723067863844,1.98597066002236
-0.605004014796577,1.98460801076414
-0.614520700532012,1.99278390631349
-0.617239753599279,1.98733330928059
-0.611801647464745,1.99414655557172
-0.611801647464745,1.99142125705527
-0.619958806666546,1.99278390631349
-0.614520700532012,1.99278390631349
-0.603644488262944,1.98733330928059
-0.614520700532012,1.99687185408817
-0.614520700532012,1.99005860779704
-0.609082594397478,1.99414655557172
-0.611801647464745,1.99142125705527
-0.607723067863844,1.99142125705527
-0.617239753599279,1.98733330928059
-0.618599280132912,1.98869595853881
-0.617239753599279,1.99414655557172
-0.607723067863844,1.99142125705527
-0.617239753599279,1.99550920482995
-0.610442120931111,1.99005860779704
-0.619958806666546,1.99005860779704
-0.621318333200179,1.9982345033464
-0.617239753599279,1.99142125705527
-0.624037386267446,1.98460801076414
-0.618599280132912,1.98460801076414
-0.618599280132912,1.99142125705527
-0.617239753599279,1.99005860779704
-0.628115965868346,1.99278390631349
-0.622677859733813,1.99414655557172
-0.618599280132912,1.99005860779704
-0.621318333200179,1.98869595853881
-0.624037386267446,1.99278390631349
-0.621318333200179,1.99142125705527
-0.617239753599279,1.99005860779704
-0.613161173998378,1.98733330928059
-0.624037386267446,1.9982345033464
-0.628115965868346,1.98324536150591
-0.624037386267446,1.99278390631349
-0.621318333200179,1.99278390631349
-0.622677859733813,1.98869595853881
-0.622677859733813,1.99550920482995
-0.614520700532012,1.98869595853881
-0.614520700532012,1.99005860779704
-0.621318333200179,1.99005860779704
-0.632194545469247,1.9982345033464
-0.625396912801079,1.98597066002236
-0.619958806666546,1.98733330928059
-0.618599280132912,1.99142125705527
-0.619958806666546,1.98597066002236
-0.607723067863844,1.99414655557172
-0.614520700532012,1.98324536150591
-0.622677859733813,1.99414655557172
-0.622677859733813,1.98597066002236
-0.617239753599279,1.99005860779704
-0.614520700532012,1.99142125705527
-0.625396912801079,1.99550920482995
-0.624037386267446,1.99278390631349
-0.611801647464745,1.98597066002236
-0.622677859733813,1.98733330928059
-0.611801647464745,1.98869595853881
-0.613161173998378,1.98733330928059
-0.622677859733813,1.99278390631349
-0.618599280132912,1.99142125705527
-0.622677859733813,1.98597066002236
-0.622677859733813,1.98460801076414
-0.62947549240198,1.98733330928059
-0.625396912801079,1.9982345033464
-0.613161173998378,1.99005860779704
-0.626756439334713,1.99550920482995
-0.618599280132912,1.9982345033464
-0.618599280132912,1.98869595853881
-0.626756439334713,1.99142125705527
-0.621318333200179,1.98733330928059
-0.614520700532012,1.99687185408817
-0.617239753599279,1.99414655557172
-0.62947549240198,1.99142125705527
-0.621318333200179,1.99142125705527
-0.632194545469247,1.99005860779704
-0.609082594397478,1.98324536150591
-0.619958806666546,1.99005860779704
-0.621318333200179,1.99687185408817
-0.607723067863844,1.99414655557172
-0.619958806666546,1.98869595853881
-0.622677859733813,1.99005860779704
-0.626756439334713,1.99414655557172
-0.621318333200179,1.98733330928059
-0.611801647464745,1.99550920482995
-0.615880227065645,1.99142125705527
-0.625396912801079,1.99005860779704
-0.607723067863844,1.98869595853881
-0.617239753599279,1.99005860779704
-0.610442120931111,1.99005860779704
-0.59412780252751,1.98597066002236
-0.613161173998378,1.99414655557172
-0.614520700532012,1.99005860779704
-0.613161173998378,1.98869595853881
-0.609082594397478,1.98733330928059
-0.607723067863844,1.99005860779704
-0.617239753599279,1.99005860779704
-0.605004014796577,2.00095980186285
-0.615880227065645,1.99959715260462
-0.600925435195677,1.99142125705527
-0.615880227065645,1.98597066002236
-0.600925435195677,1.99414655557172
-0.609082594397478,1.99278390631349
-0.619958806666546,1.98460801076414
-0.618599280132912,1.99959715260462
-0.614520700532012,1.98597066002236
-0.609082594397478,1.98597066002236
-0.607723067863844,1.98324536150591
-0.613161173998378,1.99278390631349
-0.618599280132912,1.98460801076414
-0.611801647464745,1.98869595853881
-0.610442120931111,1.99278390631349
-0.613161173998378,1.98869595853881
-0.605004014796577,1.98869595853881
-0.606363541330211,1.99142125705527
-0.614520700532012,1.99142125705527
-0.611801647464745,1.98869595853881
-0.609082594397478,1.98869595853881
-0.615880227065645,1.99278390631349
-0.600925435195677,1.99005860779704
-0.607723067863844,1.98052006298946
-0.603644488262944,1.98597066002236
-0.599565908662044,1.99005860779704
-0.596846855594777,1.99414655557172
-0.60228496172931,1.99005860779704
-0.605004014796577,1.99278390631349
-0.603644488262944,1.98733330928059
-0.592768275993876,1.99278390631349
-0.590049222926609,1.98324536150591
-0.609082594397478,1.99142125705527
-0.599565908662044,1.98733330928059
-0.606363541330211,1.99005860779704
-0.595487329061143,1.99005860779704
-0.595487329061143,1.99550920482995
-0.595487329061143,1.98460801076414
-0.584611116792075,1.99005860779704
-0.588689696392976,1.98324536150591
-0.599565908662044,1.99005860779704
-0.59820638212841,1.99550920482995
-0.588689696392976,1.98597066002236
-0.588689696392976,1.99005860779704
-0.595487329061143,1.99550920482995
-0.59412780252751,1.98869595853881
-0.599565908662044,1.99005860779704
-0.587330169859342,1.98597066002236
-0.60228496172931,1.98052006298946
-0.600925435195677,1.99005860779704
-0.59412780252751,1.99959715260462
-0.592768275993876,1.99414655557172
-0.600925435195677,1.98733330928059
-0.591408749460243,1.99278390631349
-0.599565908662044,1.99414655557172
-0.591408749460243,1.99005860779704
-0.592768275993876,1.98869595853881
-0.588689696392976,1.99142125705527
-0.588689696392976,1.98869595853881
-0.585970643325709,1.98460801076414
-0.591408749460243,1.99278390631349
-0.587330169859342,1.99550920482995
-0.592768275993876,1.98733330928059
-0.575094431056641,1.98460801076414
-0.583251590258442,1.9982345033464
-0.581892063724808,2.00232245112108
-0.579173010657541,1.99005860779704
-0.581892063724808,1.98460801076414
-0.584611116792075,1.99959715260462
-0.587330169859342,1.99550920482995
-0.580532537191175,1.9982345033464
-0.581892063724808,1.99142125705527
-0.590049222926609,1.99278390631349
-0.579173010657541,1.99278390631349
-0.577813484123908,1.98869595853881
-0.573734904523008,1.99278390631349
-0.575094431056641,1.99550920482995
-0.584611116792075,1.99414655557172
-0.575094431056641,1.99142125705527
-0.577813484123908,1.99142125705527
-0.581892063724808,1.99142125705527
-0.581892063724808,1.99005860779704
-0.581892063724808,1.98733330928059
-0.588689696392976,1.98188271224768
-0.584611116792075,1.99414655557172
-0.579173010657541,1.99687185408817
-0.585970643325709,1.98460801076414
-0.584611116792075,1.99414655557172
-0.581892063724808,2.00095980186285
-0.577813484123908,1.99142125705527
-0.579173010657541,1.98869595853881
-0.577813484123908,1.99278390631349
-0.576453957590275,1.98052006298946
-0.56693727185484,1.99278390631349
-0.571015851455741,1.99550920482995
-0.568296798388474,1.98052006298946
-0.569656324922107,1.98869595853881
-0.561499165720306,1.99005860779704
-0.572375377989374,1.98869595853881
-0.565577745321207,1.98188271224768
-0.569656324922107,1.99414655557172
-0.564218218787573,1.98869595853881
-0.557420586119406,1.98733330928059
-0.553342006518506,1.98733330928059
-0.556061059585772,1.98460801076414
-0.556061059585772,1.99005860779704
-0.550622953451239,1.99142125705527
-0.551982479984872,1.99278390631349
-0.554701533052139,1.99278390631349
-0.560139639186673,1.99142125705527
-0.551982479984872,1.98869595853881
-0.556061059585772,1.98733330928059
-0.550622953451239,1.9982345033464
-0.551982479984872,1.9982345033464
-0.550622953451239,1.99142125705527
-0.554701533052139,1.98597066002236
-0.549263426917605,1.99414655557172
-0.549263426917605,1.99687185408817
-0.550622953451239,1.99414655557172
-0.556061059585772,1.98733330928059
-0.545184847316705,1.98869595853881
-0.551982479984872,1.9982345033464
-0.546544373850338,1.98597066002236
-0.542465794249438,1.98597066002236
-0.543825320783071,1.99687185408817
-0.545184847316705,1.99414655557172
-0.541106267715804,1.99414655557172
-0.53566816158127,1.99278390631349
-0.53158958198037,1.98733330928059
-0.538387214648537,1.98869595853881
-0.539746741182171,1.99005860779704
-0.530230055446737,1.98597066002236
-0.517994316644035,1.98460801076414
-0.524791949312203,1.99278390631349
-0.52751100237947,1.99005860779704
-0.526151475845836,1.99142125705527
-0.526151475845836,1.99414655557172
-0.524791949312203,1.98733330928059
-0.524791949312203,1.99142125705527
-0.520713369711302,1.99278390631349
-0.52751100237947,1.99142125705527
-0.528870528913103,1.98869595853881
-0.516634790110402,1.99550920482995
-0.52751100237947,1.98597066002236
-0.520713369711302,1.98324536150591
-0.520713369711302,1.99142125705527
-0.523432422778569,1.98733330928059
-0.522072896244936,1.98733330928059
-0.52751100237947,1.98597066002236
-0.523432422778569,1.98460801076414
-0.504399051307701,1.99142125705527
-0.523432422778569,1.98460801076414
-0.511196683975868,1.99687185408817
-0.519353843177669,1.99550920482995
-0.516634790110402,1.99687185408817
-0.528870528913103,1.99550920482995
-0.516634790110402,1.98869595853881
-0.513915737043135,1.99278390631349
-0.492163312504999,1.99550920482995
-0.511196683975868,1.99278390631349
-0.515275263576768,1.98733330928059
-0.509837157442234,1.99278390631349
-0.515275263576768,1.98869595853881
-0.508477630908601,1.99142125705527
-0.504399051307701,1.99278390631349
-0.507118104374968,1.98733330928059
-0.504399051307701,1.98869595853881
-0.507118104374968,1.99414655557172
-0.508477630908601,1.99278390631349
-0.505758577841334,1.98733330928059
-0.504399051307701,1.99005860779704
-0.504399051307701,1.99550920482995
-0.497601418639533,1.99414655557172
-0.503039524774067,1.98597066002236
-0.5003204717068,1.99142125705527
-0.489444259437732,1.98324536150591
-0.505758577841334,1.99414655557172
-0.494882365572266,1.99005860779704
-0.501679998240434,1.99687185408817
-0.488084732904099,1.98460801076414
-0.497601418639533,1.98597066002236
-0.490803785971366,1.99278390631349
-0.505758577841334,1.99005860779704
-0.490803785971366,1.99687185408817
-0.492163312504999,1.99278390631349
-0.494882365572266,1.99278390631349
-0.492163312504999,1.99550920482995
-0.501679998240434,1.99414655557172
-0.481287100235932,1.99278390631349
-0.501679998240434,1.99005860779704
-0.498960945173167,1.98869595853881
-0.501679998240434,1.99005860779704
-0.4962418921059,1.99414655557172
-0.497601418639533,1.98052006298946
-0.492163312504999,1.9982345033464
-0.5003204717068,1.98188271224768
-0.484006153303199,1.98460801076414
-0.493522839038633,1.99414655557172
-0.4962418921059,1.99278390631349
-0.490803785971366,1.98733330928059
-0.486725206370465,1.99005860779704
-0.4962418921059,1.99278390631349
-0.486725206370465,1.98597066002236
-0.485365679836832,1.99142125705527
-0.475848994101398,1.99005860779704
-0.492163312504999,1.98597066002236
-0.5003204717068,1.99005860779704
-0.479927573702298,1.98188271224768
-0.485365679836832,1.99005860779704
-0.489444259437732,1.99414655557172
-0.485365679836832,1.98733330928059
-0.4962418921059,1.98597066002236
-0.484006153303199,1.97643211521478
-0.477208520635031,1.99005860779704
-0.493522839038633,1.98733330928059
-0.475848994101398,1.99005860779704
-0.484006153303199,1.99142125705527
-0.4962418921059,1.99550920482995
-0.485365679836832,1.98733330928059
-0.493522839038633,1.98324536150591
-0.501679998240434,1.98869595853881
-0.485365679836832,1.99142125705527
-0.497601418639533,1.98460801076414
-0.485365679836832,1.99687185408817
-0.488084732904099,1.98733330928059
-0.492163312504999,1.99005860779704
-0.493522839038633,1.98733330928059
-0.497601418639533,2.00232245112108
-0.492163312504999,1.98869595853881
-0.489444259437732,1.99550920482995
-0.494882365572266,1.98733330928059
-0.492163312504999,1.99414655557172
-0.497601418639533,1.99687185408817
-0.494882365572266,1.99005860779704
-0.492163312504999,1.99687185408817
-0.503039524774067,1.98324536150591
-0.492163312504999,1.99005860779704
-0.492163312504999,1.99005860779704
-0.493522839038633,1.98869595853881
-0.485365679836832,1.99278390631349
-0.490803785971366,1.98869595853881
-0.482646626769565,1.98869595853881
-0.490803785971366,1.99278390631349
-0.488084732904099,1.9982345033464
-0.497601418639533,1.99142125705527
-0.488084732904099,1.98869595853881
-0.481287100235932,1.99005860779704
-0.486725206370465,1.99687185408817
-0.493522839038633,1.98733330928059
-0.498960945173167,1.99005860779704
-0.497601418639533,1.98869595853881
-0.501679998240434,1.98597066002236
-0.4962418921059,1.98869595853881
-0.503039524774067,1.99687185408817
-0.4962418921059,1.99142125705527
-0.493522839038633,1.99005860779704
-0.497601418639533,1.98869595853881
-0.498960945173167,1.98597066002236
-0.497601418639533,1.99005860779704
-0.507118104374968,1.98733330928059
-0.494882365572266,1.99278390631349
-0.498960945173167,1.99278390631349
-0.501679998240434,1.99550920482995
-0.504399051307701,1.98460801076414
-0.507118104374968,1.99278390631349
-0.4962418921059,1.99278390631349
-0.504399051307701,1.98869595853881
-0.511196683975868,1.99414655557172
-0.486725206370465,1.99414655557172
-0.503039524774067,1.98188271224768
-0.5003204717068,1.99414655557172
-0.504399051307701,1.99414655557172
-0.504399051307701,1.99414655557172
-0.508477630908601,1.99142125705527
-0.509837157442234,1.98460801076414
-0.509837157442234,1.99278390631349
-0.4962418921059,1.98869595853881
-0.503039524774067,1.99278390631349
-0.501679998240434,1.99278390631349
-0.507118104374968,1.98597066002236
-0.517994316644035,1.99550920482995
-0.509837157442234,1.98869595853881
-0.512556210509501,1.99687185408817
-0.511196683975868,1.98597066002236
-0.508477630908601,1.98869595853881
-0.512556210509501,1.98869595853881
-0.504399051307701,1.99005860779704
-0.512556210509501,1.98460801076414
-0.523432422778569,1.99142125705527
-0.511196683975868,1.99142125705527
-0.509837157442234,1.99550920482995
-0.515275263576768,1.99005860779704
-0.524791949312203,1.99414655557172
-0.523432422778569,1.99005860779704
-0.520713369711302,1.99005860779704
-0.520713369711302,1.98597066002236
-0.528870528913103,1.99005860779704
-0.515275263576768,1.98324536150591
-0.520713369711302,1.99550920482995
-0.520713369711302,1.99005860779704
-0.530230055446737,1.99005860779704
-0.522072896244936,1.99142125705527
-0.524791949312203,1.99142125705527
-0.523432422778569,1.98460801076414
-0.520713369711302,1.99278390631349
-0.53158958198037,1.99550920482995
-0.520713369711302,1.98597066002236
-0.528870528913103,1.98869595853881
-0.539746741182171,1.98869595853881
-0.537027688114904,1.98733330928059
-0.543825320783071,1.98597066002236
-0.52751100237947,1.99278390631349
-0.530230055446737,1.99142125705527
-0.534308635047637,1.98597066002236
-0.53566816158127,1.99687185408817
-0.541106267715804,1.98188271224768
-0.532949108514003,1.98188271224768
-0.530230055446737,1.99687185408817
-0.538387214648537,1.99550920482995
-0.541106267715804,1.98597066002236
-0.530230055446737,1.99278390631349
-0.539746741182171,1.98869595853881
-0.550622953451239,1.99278390631349
-0.542465794249438,1.98869595853881
-0.53566816158127,1.98869595853881
-0.554701533052139,1.98460801076414
-0.553342006518506,1.9982345033464
-0.541106267715804,1.98597066002236
-0.530230055446737,1.99550920482995
-0.550622953451239,1.99687185408817
-0.545184847316705,1.99550920482995
-0.551982479984872,1.98869595853881
-0.543825320783071,1.98597066002236
-0.547903900383972,1.99278390631349
-0.546544373850338,1.98324536150591
-0.546544373850338,1.99414655557172
-0.553342006518506,1.99414655557172
-0.546544373850338,1.99414655557172
-0.551982479984872,1.98460801076414
-0.550622953451239,1.99414655557172
-0.556061059585772,1.99687185408817
-0.565577745321207,1.98869595853881
-0.561499165720306,1.99005860779704
-0.561499165720306,1.99142125705527
-0.556061059585772,1.99550920482995
-0.569656324922107,1.98869595853881
-0.569656324922107,1.99414655557172
-0.56693727185484,1.99414655557172
-0.558780112653039,1.99550920482995
-0.56693727185484,1.98460801076414
-0.573734904523008,1.99278390631349
-0.568296798388474,1.98460801076414
-0.571015851455741,1.99005860779704
-0.571015851455741,1.99142125705527
-0.569656324922107,1.99278390631349
-0.576453957590275,1.98052006298946
-0.564218218787573,1.97915741373123
-0.573734904523008,1.98733330928059
-0.569656324922107,1.99142125705527
-0.577813484123908,1.98869595853881
-0.572375377989374,1.99142125705527
-0.571015851455741,1.99687185408817
-0.580532537191175,1.99142125705527
-0.576453957590275,1.99005860779704
-0.580532537191175,1.99142125705527
-0.583251590258442,1.98733330928059
-0.576453957590275,1.99414655557172
-0.585970643325709,1.98597066002236
-0.583251590258442,1.99278390631349
-0.568296798388474,1.99142125705527
