Meta data
Physical channel,Start Time,Sample Interval,Sample Count
Channel 0 (PXI1Slot5/0),-2.56517288008346,0.00005569,100000
Channel 1 (PXI1Slot5/1),-2.56517288008346,0.00005569,100000

Data
Channel 0 (PXI1Slot5/0),Channel 1 (PXI1Slot5/1)
0.425517097697593,1.99414655557172
0.422798044630326,1.9982345033464
0.413281358894892,1.99414655557172
0.418719465029426,1.99687185408817
0.42415757116396,1.99142125705527
0.425517097697593,1.99414655557172
0.429595677298494,1.99550920482995
0.435033783433028,1.99550920482995
0.425517097697593,1.9982345033464
0.433674256899394,1.99414655557172
0.425517097697593,1.99142125705527
0.42823615076486,1.99550920482995
0.425517097697593,1.99687185408817
0.422798044630326,1.98733330928059
0.429595677298494,2.00232245112108
0.413281358894892,1.99550920482995
0.426876624231227,1.99278390631349
0.435033783433028,2.00095980186285
0.430955203832127,1.98869595853881
0.426876624231227,1.99687185408817
0.421438518096693,1.98869595853881
0.435033783433028,1.9982345033464
0.42823615076486,1.98869595853881
0.418719465029426,1.99550920482995
0.418719465029426,1.99414655557172
0.418719465029426,1.98869595853881
0.417359938495792,1.99959715260462
0.418719465029426,1.99278390631349
0.42415757116396,1.99550920482995
0.420078991563059,2.00095980186285
0.410562305827625,1.99959715260462
0.420078991563059,1.98869595853881
0.425517097697593,1.99550920482995
0.414640885428526,1.98597066002236
0.406483726226725,1.99687185408817
0.421438518096693,1.98324536150591
0.421438518096693,1.99959715260462
0.426876624231227,1.99959715260462
0.433674256899394,1.99550920482995
0.421438518096693,1.99414655557172
0.414640885428526,1.99550920482995
0.421438518096693,1.98597066002236
0.440471889567561,1.99005860779704
0.433674256899394,1.99278390631349
0.425517097697593,2.0036851003793
0.430955203832127,1.98869595853881
0.420078991563059,2.00095980186285
0.436393309966661,1.98869595853881
0.433674256899394,1.99005860779704
0.430955203832127,2.00232245112108
0.42823615076486,1.9982345033464
0.422798044630326,2.00095980186285
0.445909995702095,1.99959715260462
0.436393309966661,1.99550920482995
0.426876624231227,1.9982345033464
0.435033783433028,1.99687185408817
0.433674256899394,1.99005860779704
0.430955203832127,1.99278390631349
0.436393309966661,1.9982345033464
0.430955203832127,1.98733330928059
0.437752836500295,1.98869595853881
0.432314730365761,1.99687185408817
0.436393309966661,1.99005860779704
0.443190942634828,1.99687185408817
0.429595677298494,1.98869595853881
0.429595677298494,1.99687185408817
0.429595677298494,1.99278390631349
0.422798044630326,2.00095980186285
0.433674256899394,1.99550920482995
0.436393309966661,2.00095980186285
0.430955203832127,1.9982345033464
0.425517097697593,1.99959715260462
0.432314730365761,1.99278390631349
0.429595677298494,1.9982345033464
0.429595677298494,1.99550920482995
0.441831416101195,1.99959715260462
0.432314730365761,1.99142125705527
0.435033783433028,1.99687185408817
0.437752836500295,1.99414655557172
0.443190942634828,1.99959715260462
0.448629048769362,1.98869595853881
0.439112363033928,1.99414655557172
0.447269522235729,1.99005860779704
0.444550469168462,1.99550920482995
0.444550469168462,1.99550920482995
0.445909995702095,1.99414655557172
0.451348101836629,1.99550920482995
0.462224314105697,1.99687185408817
0.448629048769362,1.99278390631349
0.439112363033928,1.99278390631349
0.447269522235729,1.99278390631349
0.458145734504797,1.99959715260462
0.462224314105697,1.99550920482995
0.45542668143753,1.98460801076414
0.452707628370263,1.9982345033464
0.464943367172964,1.99005860779704
0.462224314105697,2.00095980186285
0.460864787572064,1.99687185408817
0.466302893706597,2.00095980186285
0.458145734504797,1.99687185408817
0.454067154903896,1.99142125705527
0.45950526103843,1.98869595853881
0.45950526103843,1.9982345033464
0.458145734504797,2.0036851003793
0.444550469168462,1.9982345033464
0.454067154903896,1.99005860779704
0.46358384063933,1.99278390631349
0.460864787572064,1.99278390631349
0.454067154903896,1.99142125705527
0.462224314105697,1.99005860779704
0.454067154903896,1.99687185408817
0.45950526103843,1.99550920482995
0.464943367172964,1.99278390631349
0.469021946773864,1.99687185408817
0.470381473307498,1.99414655557172
0.470381473307498,1.9982345033464
0.473100526374765,1.99550920482995
0.470381473307498,1.99959715260462
0.486695791711099,1.99687185408817
0.471740999841131,1.99278390631349
0.474460052908398,1.99414655557172
0.482617212110199,1.99005860779704
0.474460052908398,1.99687185408817
0.481257685576566,1.99142125705527
0.475819579442032,1.99278390631349
0.477179105975665,1.99414655557172
0.483976738643833,1.99550920482995
0.482617212110199,1.99550920482995
0.486695791711099,1.99278390631349
0.486695791711099,1.99278390631349
0.475819579442032,1.99005860779704
0.481257685576566,1.98869595853881
0.492133897845633,1.9982345033464
0.481257685576566,1.99687185408817
0.488055318244733,1.99414655557172
0.485336265177466,1.99005860779704
0.492133897845633,1.99278390631349
0.498931530513801,1.98733330928059
0.483976738643833,1.99687185408817
0.486695791711099,1.98733330928059
0.492133897845633,1.99005860779704
0.492133897845633,1.99687185408817
0.490774371312,1.99278390631349
0.496212477446534,1.99278390631349
0.501650583581068,1.99687185408817
0.500291057047434,1.98869595853881
0.486695791711099,1.99687185408817
0.4948529509129,1.99687185408817
0.497572003980167,1.99550920482995
0.507088689715602,1.99959715260462
0.493493424379267,2.0036851003793
0.504369636648335,1.99550920482995
0.507088689715602,1.99278390631349
0.498931530513801,1.99687185408817
0.507088689715602,2.00232245112108
0.509807742782868,1.9982345033464
0.508448216249235,1.99278390631349
0.507088689715602,1.99687185408817
0.517964901984669,1.99550920482995
0.517964901984669,1.99550920482995
0.517964901984669,1.99687185408817
0.513886322383769,2.00232245112108
0.531560167321004,1.99278390631349
0.516605375451036,2.00095980186285
0.520683955051936,1.99414655557172
0.520683955051936,1.99959715260462
0.52204348158557,1.9982345033464
0.511167269316502,1.9982345033464
0.532919693854637,1.99959715260462
0.528841114253737,1.99414655557172
0.523403008119203,2.00095980186285
0.527481587720104,1.99687185408817
0.524762534652837,1.99959715260462
0.534279220388271,1.99278390631349
0.530200640787371,1.99687185408817
0.527481587720104,1.99550920482995
0.536998273455538,1.99278390631349
0.534279220388271,1.99278390631349
0.543795906123705,1.99687185408817
0.534279220388271,1.99414655557172
0.528841114253737,1.9982345033464
0.539717326522805,1.99142125705527
0.542436379590072,1.9982345033464
0.536998273455538,1.99687185408817
0.532919693854637,1.99414655557172
0.542436379590072,1.99005860779704
0.541076853056438,1.9982345033464
0.549234012258239,1.99142125705527
0.551953065325506,1.99687185408817
0.551953065325506,2.00095980186285
0.541076853056438,1.99414655557172
0.549234012258239,1.99414655557172
0.545155432657339,1.99005860779704
0.546514959190972,2.00095980186285
0.556031644926406,1.99278390631349
0.55331259185914,1.99414655557172
0.554672118392773,1.9982345033464
0.558750697993673,1.98869595853881
0.55331259185914,1.99278390631349
