Meta data
Physical channel,Start Time,Sample Interval,Sample Count
Channel 0 (PXI1Slot5/0),-2.56520311008346,0.00005569,100000
Channel 1 (PXI1Slot5/1),-2.56520311008346,0.00005569,100000

Data
Channel 0 (PXI1Slot5/0),Channel 1 (PXI1Slot5/1)
-0.871471215388738,2.99024316333504
-0.876909321523272,2.98070461852746
-0.889145060325973,2.98751786481859
-0.879628374590538,2.98206726778568
-0.889145060325973,2.99569376036794
-0.885066480725072,2.98479256630213
-0.890504586859606,2.98751786481859
-0.897302219527774,2.977979320011
-0.894583166460507,2.98888051407681
-0.898661746061407,2.98888051407681
-0.900021272595041,2.98479256630213
-0.889145060325973,2.98070461852746
-0.898661746061407,2.99569376036794
-0.908178431796841,2.98342991704391
-0.887785533792339,2.98479256630213
-0.89186411339324,2.98615521556036
-0.906818905263208,2.99160581259327
-0.906818905263208,2.977979320011
-0.904099852195941,2.98342991704391
-0.898661746061407,2.9725287229781
-0.904099852195941,2.99569376036794
-0.909537958330475,2.98070461852746
-0.910897484864108,2.98751786481859
-0.897302219527774,2.98888051407681
-0.902740325662307,2.98479256630213
-0.906818905263208,2.99296846185149
-0.912257011397742,2.98615521556036
-0.900021272595041,2.99296846185149
-0.905459378729574,2.99296846185149
-0.913616537931375,2.98206726778568
-0.905459378729574,2.99024316333504
-0.901380799128674,2.98479256630213
-0.909537958330475,2.98888051407681
-0.905459378729574,2.98751786481859
-0.914976064465009,2.98342991704391
-0.916335590998642,2.98479256630213
-0.908178431796841,2.98206726778568
-0.910897484864108,2.98479256630213
-0.92721180326771,2.98479256630213
-0.917695117532276,2.99024316333504
-0.923133223666809,2.99569376036794
-0.93129038286861,2.98888051407681
-0.921773697133176,2.98888051407681
-0.916335590998642,2.98751786481859
-0.920414170599543,2.98751786481859
-0.905459378729574,2.98479256630213
-0.921773697133176,2.98888051407681
-0.910897484864108,2.98751786481859
-0.928571329801343,2.98615521556036
-0.913616537931375,2.98342991704391
-0.923133223666809,2.98888051407681
-0.923133223666809,2.99024316333504
-0.923133223666809,2.98479256630213
-0.920414170599543,2.99160581259327
-0.921773697133176,2.98342991704391
-0.924492750200443,2.98888051407681
-0.913616537931375,2.98070461852746
-0.914976064465009,2.97934196926923
-0.92721180326771,2.99296846185149
-0.920414170599543,2.98479256630213
-0.917695117532276,2.99160581259327
-0.923133223666809,2.98479256630213
-0.919054644065909,2.99024316333504
-0.921773697133176,2.98615521556036
-0.919054644065909,2.99296846185149
-0.919054644065909,2.98070461852746
-0.908178431796841,2.98070461852746
-0.904099852195941,2.99024316333504
-0.913616537931375,2.98751786481859
-0.919054644065909,2.98206726778568
-0.912257011397742,2.98888051407681
-0.900021272595041,2.98615521556036
-0.905459378729574,2.99296846185149
-0.904099852195941,2.98615521556036
-0.923133223666809,2.99978170814262
-0.924492750200443,2.98479256630213
-0.923133223666809,2.99024316333504
-0.923133223666809,2.98342991704391
-0.910897484864108,2.98888051407681
-0.917695117532276,2.98342991704391
-0.919054644065909,2.99160581259327
-0.917695117532276,2.98888051407681
-0.913616537931375,2.98615521556036
-0.920414170599543,2.98206726778568
-0.924492750200443,2.98342991704391
-0.910897484864108,2.99024316333504
-0.928571329801343,2.99433111110972
-0.929930856334977,2.98888051407681
-0.920414170599543,2.98888051407681
-0.916335590998642,2.99024316333504
-0.917695117532276,2.99024316333504
-0.917695117532276,2.98615521556036
-0.905459378729574,2.98479256630213
-0.914976064465009,2.98206726778568
-0.923133223666809,2.99433111110972
-0.910897484864108,2.98615521556036
-0.909537958330475,2.98342991704391
-0.914976064465009,2.98888051407681
-0.912257011397742,2.97934196926923
-0.905459378729574,2.98888051407681
-0.912257011397742,2.99024316333504
-0.906818905263208,2.99160581259327
-0.909537958330475,2.99024316333504
-0.912257011397742,2.99296846185149
-0.904099852195941,2.98888051407681
-0.910897484864108,2.99024316333504
-0.913616537931375,2.99024316333504
-0.913616537931375,2.99296846185149
-0.908178431796841,2.98206726778568
-0.905459378729574,2.99024316333504
-0.908178431796841,2.98888051407681
-0.910897484864108,2.98888051407681
-0.920414170599543,2.98479256630213
-0.916335590998642,2.98751786481859
-0.902740325662307,2.98479256630213
-0.916335590998642,2.98479256630213
-0.919054644065909,2.98888051407681
-0.914976064465009,2.98615521556036
-0.914976064465009,2.99160581259327
-0.916335590998642,2.99296846185149
-0.905459378729574,2.98888051407681
-0.920414170599543,2.97934196926923
-0.916335590998642,2.99433111110972
-0.898661746061407,2.99433111110972
-0.913616537931375,2.98206726778568
-0.924492750200443,2.98615521556036
-0.910897484864108,2.98888051407681
-0.925852276734076,2.98342991704391
-0.910897484864108,2.98615521556036
-0.912257011397742,2.98206726778568
-0.900021272595041,2.98751786481859
-0.909537958330475,2.98342991704391
-0.910897484864108,2.98751786481859
-0.897302219527774,2.98751786481859
-0.894583166460507,2.99024316333504
-0.909537958330475,2.98615521556036
-0.901380799128674,2.98070461852746
-0.904099852195941,2.99024316333504
-0.904099852195941,2.98751786481859
-0.908178431796841,2.98888051407681
-0.880987901124172,2.98342991704391
-0.897302219527774,2.98888051407681
-0.902740325662307,2.98615521556036
-0.901380799128674,2.98751786481859
-0.897302219527774,2.98206726778568
-0.89594269299414,2.98751786481859
-0.893223639926873,2.98615521556036
-0.905459378729574,2.99024316333504
-0.898661746061407,2.98888051407681
-0.901380799128674,2.98479256630213
-0.908178431796841,2.99024316333504
-0.902740325662307,2.98888051407681
-0.908178431796841,2.99024316333504
-0.905459378729574,2.98888051407681
-0.89594269299414,2.98479256630213
-0.917695117532276,2.99160581259327
-0.904099852195941,2.99024316333504
-0.901380799128674,2.99024316333504
-0.909537958330475,2.98615521556036
-0.900021272595041,2.99296846185149
-0.901380799128674,2.98070461852746
-0.904099852195941,2.98888051407681
-0.909537958330475,2.98206726778568
-0.89594269299414,2.99160581259327
-0.894583166460507,2.98615521556036
-0.898661746061407,2.98888051407681
-0.893223639926873,2.98751786481859
-0.889145060325973,2.98751786481859
-0.89186411339324,2.97525402149455
-0.893223639926873,2.98751786481859
-0.889145060325973,2.99024316333504
-0.890504586859606,2.98888051407681
-0.894583166460507,2.98479256630213
-0.898661746061407,2.99296846185149
-0.889145060325973,2.98615521556036
-0.885066480725072,2.99569376036794
-0.885066480725072,2.98342991704391
-0.89186411339324,2.98751786481859
-0.889145060325973,2.98479256630213
-0.889145060325973,2.97934196926923
-0.897302219527774,2.98479256630213
-0.886426007258706,2.98479256630213
-0.886426007258706,2.98479256630213
-0.885066480725072,2.99160581259327
-0.894583166460507,2.98888051407681
-0.887785533792339,2.98479256630213
-0.883706954191439,2.98615521556036
-0.894583166460507,2.99024316333504
-0.89186411339324,2.99569376036794
-0.89594269299414,2.98888051407681
-0.890504586859606,2.99160581259327
-0.885066480725072,2.98888051407681
-0.883706954191439,2.98206726778568
-0.886426007258706,2.98615521556036
-0.883706954191439,2.98479256630213
-0.874190268456005,2.98342991704391
-0.882347427657805,2.98342991704391
-0.887785533792339,2.98615521556036
-0.882347427657805,2.97934196926923
-0.89594269299414,2.98479256630213
-0.879628374590538,2.99024316333504
-0.883706954191439,2.98479256630213
-0.885066480725072,2.97934196926923
-0.874190268456005,2.99569376036794
-0.883706954191439,2.98070461852746
-0.89186411339324,2.99160581259327
-0.878268848056905,2.98751786481859
-0.887785533792339,2.98070461852746
-0.872830741922371,2.98479256630213
-0.880987901124172,2.99160581259327
-0.870111688855104,2.97934196926923
-0.874190268456005,2.98615521556036
-0.861954529653303,2.99433111110972
-0.878268848056905,2.977979320011
-0.882347427657805,2.97934196926923
-0.879628374590538,2.99024316333504
-0.882347427657805,2.98070461852746
-0.871471215388738,2.98070461852746
-0.871471215388738,2.98751786481859
-0.86059500311967,2.99296846185149
-0.857875950052403,2.99705640962617
-0.874190268456005,2.98479256630213
-0.880987901124172,2.98070461852746
-0.876909321523272,2.98206726778568
-0.883706954191439,2.99433111110972
-0.866033109254204,2.98479256630213
-0.855156896985136,2.98888051407681
-0.880987901124172,2.98615521556036
-0.882347427657805,2.98070461852746
-0.879628374590538,2.98206726778568
-0.872830741922371,2.99160581259327
-0.867392635787837,2.99160581259327
-0.876909321523272,2.98206726778568
-0.867392635787837,2.98615521556036
-0.876909321523272,2.98206726778568
-0.876909321523272,2.98751786481859
-0.86467358272057,2.98888051407681
-0.883706954191439,2.99024316333504
-0.886426007258706,2.98342991704391
-0.885066480725072,2.98615521556036
-0.883706954191439,2.99024316333504
-0.875549794989638,2.98206726778568
-0.878268848056905,2.98615521556036
-0.886426007258706,2.98615521556036
-0.890504586859606,2.98751786481859
-0.880987901124172,2.98615521556036
-0.879628374590538,2.977979320011
-0.875549794989638,2.99024316333504
-0.882347427657805,2.99024316333504
-0.875549794989638,2.98751786481859
-0.876909321523272,2.98206726778568
-0.875549794989638,2.98342991704391
-0.883706954191439,2.9984190588844
-0.874190268456005,2.98206726778568
-0.885066480725072,2.99024316333504
-0.876909321523272,2.98070461852746
-0.878268848056905,2.98615521556036
-0.879628374590538,2.99296846185149
-0.875549794989638,2.98479256630213
-0.889145060325973,2.98751786481859
-0.885066480725072,2.98479256630213
-0.882347427657805,2.98615521556036
-0.872830741922371,2.98615521556036
-0.875549794989638,2.99024316333504
-0.878268848056905,2.98751786481859
-0.890504586859606,2.98070461852746
-0.889145060325973,2.98751786481859
-0.879628374590538,2.98751786481859
-0.889145060325973,2.99296846185149
-0.890504586859606,2.98751786481859
-0.882347427657805,2.99024316333504
-0.889145060325973,2.97934196926923
-0.889145060325973,2.98479256630213
-0.89594269299414,2.98888051407681
-0.883706954191439,2.99024316333504
-0.885066480725072,2.98888051407681
-0.890504586859606,2.99160581259327
-0.898661746061407,2.98479256630213
-0.89594269299414,2.98751786481859
-0.893223639926873,2.99024316333504
-0.89186411339324,2.98615521556036
-0.89594269299414,2.98206726778568
-0.902740325662307,2.98342991704391
-0.893223639926873,2.98615521556036
-0.901380799128674,2.98751786481859
-0.901380799128674,2.99433111110972
-0.906818905263208,2.98888051407681
-0.901380799128674,2.98615521556036
-0.898661746061407,2.99160581259327
-0.901380799128674,2.98342991704391
-0.900021272595041,2.99024316333504
-0.908178431796841,2.98479256630213
-0.894583166460507,2.99160581259327
-0.905459378729574,2.977979320011
-0.909537958330475,2.98206726778568
-0.912257011397742,2.98070461852746
-0.905459378729574,2.98888051407681
-0.913616537931375,2.98342991704391
-0.910897484864108,2.99433111110972
-0.910897484864108,2.98342991704391
-0.910897484864108,2.99160581259327
-0.914976064465009,2.98615521556036
-0.917695117532276,2.99160581259327
-0.919054644065909,2.98615521556036
-0.923133223666809,2.98888051407681
-0.923133223666809,2.99024316333504
-0.913616537931375,2.98615521556036
-0.914976064465009,2.98888051407681
-0.928571329801343,2.98342991704391
-0.909537958330475,2.98615521556036
-0.92721180326771,2.98342991704391
-0.919054644065909,2.98070461852746
-0.921773697133176,2.98342991704391
-0.916335590998642,2.977979320011
-0.916335590998642,2.99024316333504
-0.924492750200443,2.98342991704391
-0.919054644065909,2.99433111110972
-0.921773697133176,2.97661667075278
-0.924492750200443,2.99296846185149
-0.929930856334977,2.99024316333504
-0.921773697133176,2.98888051407681
-0.921773697133176,2.99160581259327
-0.913616537931375,2.98479256630213
-0.924492750200443,2.99569376036794
-0.905459378729574,2.98342991704391
-0.934009435935877,2.98206726778568
-0.921773697133176,2.99024316333504
-0.92721180326771,2.99160581259327
-0.920414170599543,2.98888051407681
-0.919054644065909,2.99296846185149
-0.916335590998642,2.99160581259327
-0.92721180326771,2.98615521556036
-0.928571329801343,2.99024316333504
-0.920414170599543,2.98342991704391
-0.924492750200443,2.98479256630213
-0.917695117532276,2.98070461852746
-0.928571329801343,2.98751786481859
-0.916335590998642,2.98479256630213
-0.92721180326771,2.98888051407681
-0.923133223666809,2.98888051407681
-0.924492750200443,2.98615521556036
-0.921773697133176,2.98615521556036
-0.92721180326771,2.99024316333504
-0.920414170599543,2.99569376036794
-0.934009435935877,2.98479256630213
-0.919054644065909,2.98479256630213
-0.919054644065909,2.98615521556036
-0.92721180326771,2.98342991704391
-0.923133223666809,2.98206726778568
-0.914976064465009,2.98206726778568
-0.924492750200443,2.98206726778568
-0.939447542070411,2.98888051407681
-0.932649909402244,2.98888051407681
-0.920414170599543,2.98206726778568
-0.908178431796841,2.98615521556036
-0.92721180326771,2.98342991704391
-0.924492750200443,2.99024316333504
-0.928571329801343,2.98070461852746
-0.93129038286861,2.98888051407681
-0.93129038286861,2.98342991704391
-0.921773697133176,2.98888051407681
-0.920414170599543,2.98751786481859
-0.916335590998642,2.98615521556036
-0.919054644065909,2.97934196926923
-0.919054644065909,2.98751786481859
-0.921773697133176,2.99433111110972
-0.919054644065909,2.99160581259327
-0.912257011397742,2.99024316333504
-0.917695117532276,2.98206726778568
-0.910897484864108,2.98751786481859
-0.913616537931375,2.98070461852746
-0.919054644065909,2.98615521556036
-0.921773697133176,2.97934196926923
-0.893223639926873,2.99296846185149
-0.912257011397742,2.99024316333504
-0.905459378729574,2.98070461852746
-0.910897484864108,2.98888051407681
-0.913616537931375,2.98888051407681
-0.908178431796841,2.98479256630213
-0.908178431796841,2.98479256630213
-0.909537958330475,2.98615521556036
-0.906818905263208,2.98070461852746
-0.910897484864108,2.98206726778568
-0.910897484864108,2.97661667075278
-0.914976064465009,2.98479256630213
-0.909537958330475,2.98070461852746
-0.909537958330475,2.98888051407681
-0.910897484864108,2.98479256630213
-0.919054644065909,2.98206726778568
-0.909537958330475,2.99569376036794
-0.905459378729574,2.99024316333504
-0.906818905263208,2.98751786481859
-0.909537958330475,2.99160581259327
-0.901380799128674,2.977979320011
-0.910897484864108,2.99024316333504
-0.905459378729574,2.98479256630213
-0.89594269299414,2.98479256630213
-0.904099852195941,2.99024316333504
-0.908178431796841,2.98751786481859
-0.906818905263208,2.98206726778568
-0.909537958330475,2.99569376036794
-0.902740325662307,2.98479256630213
-0.905459378729574,2.98615521556036
-0.908178431796841,2.98615521556036
-0.893223639926873,2.98206726778568
-0.894583166460507,2.98342991704391
-0.898661746061407,2.98479256630213
-0.898661746061407,2.98615521556036
-0.900021272595041,2.99024316333504
-0.89594269299414,2.98888051407681
-0.898661746061407,2.98615521556036
-0.89594269299414,2.98206726778568
-0.894583166460507,2.98206726778568
-0.893223639926873,2.98615521556036
-0.897302219527774,2.98342991704391
-0.885066480725072,2.97525402149455
-0.898661746061407,2.98888051407681
-0.897302219527774,2.98342991704391
-0.900021272595041,2.99024316333504
-0.894583166460507,2.98751786481859
-0.885066480725072,2.99024316333504
-0.89594269299414,2.99569376036794
-0.882347427657805,2.98751786481859
-0.890504586859606,2.98342991704391
-0.89594269299414,2.99024316333504
-0.889145060325973,2.98751786481859
-0.89186411339324,2.97934196926923
-0.885066480725072,2.98888051407681
-0.878268848056905,2.97934196926923
-0.885066480725072,2.98342991704391
-0.876909321523272,2.98615521556036
-0.890504586859606,2.99569376036794
-0.885066480725072,2.98479256630213
-0.887785533792339,2.99160581259327
