Meta data
Physical channel,Start Time,Sample Interval,Sample Count
Channel 0 (PXI1Slot5/0),-2.56519745290789,0.00005569,100000
Channel 1 (PXI1Slot5/1),-2.56519745290789,0.00005569,100000

Data
Channel 0 (PXI1Slot5/0),Channel 1 (PXI1Slot5/1)
0.61992939200718,1.99687185408817
0.614491285872646,1.99550920482995
0.610412706271745,1.99278390631349
0.610412706271745,2.00095980186285
0.610412706271745,1.9982345033464
0.602255547069944,1.99005860779704
0.611772232805379,1.99278390631349
0.617210338939913,1.99414655557172
0.607693653204478,1.99550920482995
0.614491285872646,1.99550920482995
0.606334126670845,2.00095980186285
0.606334126670845,1.98869595853881
0.613131759339012,1.99687185408817
0.603615073603578,2.00232245112108
0.613131759339012,1.9982345033464
0.617210338939913,1.99142125705527
0.621288918540813,1.99005860779704
0.598176967469044,1.99687185408817
0.621288918540813,1.99414655557172
0.615850812406279,1.9982345033464
0.618569865473546,1.99550920482995
0.618569865473546,1.99005860779704
0.617210338939913,1.98733330928059
0.625367498141713,1.99687185408817
0.617210338939913,1.9982345033464
0.61992939200718,1.99414655557172
0.629446077742614,1.98733330928059
0.614491285872646,1.99414655557172
0.613131759339012,1.99687185408817
0.613131759339012,1.9982345033464
0.610412706271745,1.99278390631349
0.611772232805379,1.99414655557172
0.611772232805379,1.99142125705527
0.607693653204478,1.99278390631349
0.613131759339012,1.99278390631349
0.604974600137211,1.99142125705527
0.602255547069944,1.98188271224768
0.587300755199976,2.0036851003793
0.599536494002678,2.00232245112108
0.599536494002678,1.99687185408817
0.595457914401777,1.99687185408817
0.606334126670845,1.99414655557172
0.606334126670845,1.99687185408817
0.610412706271745,1.99959715260462
0.600896020536311,1.99414655557172
0.599536494002678,1.99550920482995
0.596817440935411,1.98869595853881
0.604974600137211,1.99414655557172
0.602255547069944,1.99550920482995
0.604974600137211,1.99142125705527
0.602255547069944,1.99278390631349
0.604974600137211,1.99278390631349
0.599536494002678,1.99550920482995
0.598176967469044,1.99414655557172
0.600896020536311,2.00504774963753
0.599536494002678,1.99005860779704
0.607693653204478,1.99959715260462
0.606334126670845,1.99414655557172
0.611772232805379,1.99142125705527
0.603615073603578,1.99959715260462
0.600896020536311,1.99687185408817
0.596817440935411,2.00232245112108
0.607693653204478,1.99550920482995
0.606334126670845,1.99414655557172
0.595457914401777,2.0036851003793
0.599536494002678,1.99005860779704
0.594098387868144,1.99278390631349
0.602255547069944,1.99959715260462
0.590019808267243,1.99414655557172
0.598176967469044,1.99278390631349
0.58866028173361,1.9982345033464
0.596817440935411,1.99414655557172
0.59273886133451,1.99959715260462
0.584581702132709,1.99550920482995
0.594098387868144,1.99005860779704
0.584581702132709,1.98869595853881
0.584581702132709,1.99959715260462
0.590019808267243,1.99687185408817
0.580503122531809,1.99959715260462
0.59273886133451,2.00095980186285
0.585941228666343,2.00232245112108
0.580503122531809,2.00095980186285
0.58866028173361,1.9982345033464
0.581862649065442,1.99142125705527
0.595457914401777,1.99550920482995
0.579143595998175,1.99278390631349
0.585941228666343,1.9982345033464
0.595457914401777,1.99687185408817
0.598176967469044,1.99278390631349
0.587300755199976,1.99687185408817
0.59273886133451,1.99414655557172
0.594098387868144,1.99005860779704
0.58866028173361,1.99142125705527
0.595457914401777,2.00095980186285
0.585941228666343,1.99959715260462
0.59273886133451,2.00232245112108
0.591379334800877,1.9982345033464
0.595457914401777,1.99142125705527
0.604974600137211,1.99142125705527
0.596817440935411,1.99550920482995
0.594098387868144,1.9982345033464
0.599536494002678,1.99687185408817
0.590019808267243,1.99959715260462
0.59273886133451,1.98597066002236
0.590019808267243,1.98733330928059
0.579143595998175,1.99414655557172
0.584581702132709,1.99278390631349
0.575065016397275,1.99414655557172
0.580503122531809,1.99142125705527
0.575065016397275,1.99414655557172
0.577784069464542,1.99414655557172
0.573705489863642,1.99142125705527
0.577784069464542,1.99278390631349
0.573705489863642,1.99550920482995
0.580503122531809,1.9982345033464
0.576424542930909,1.99550920482995
0.575065016397275,1.99687185408817
0.576424542930909,1.9982345033464
0.562829277594574,2.00504774963753
0.562829277594574,1.99959715260462
0.572345963330008,1.9982345033464
0.576424542930909,1.99414655557172
0.583222175599076,1.99550920482995
0.573705489863642,2.00232245112108
0.566907857195474,1.99142125705527
0.569626910262741,2.00504774963753
0.573705489863642,1.99142125705527
0.58866028173361,1.99959715260462
0.583222175599076,1.99142125705527
0.581862649065442,1.9982345033464
0.569626910262741,1.99959715260462
0.56146975106094,1.99959715260462
0.568267383729108,1.9982345033464
0.577784069464542,1.99414655557172
0.573705489863642,1.99278390631349
0.577784069464542,2.00095980186285
0.566907857195474,1.9982345033464
0.562829277594574,1.99687185408817
0.560110224527307,1.99414655557172
0.564188804128207,1.99959715260462
0.556031644926406,1.99414655557172
0.556031644926406,1.99687185408817
0.55331259185914,1.98869595853881
0.556031644926406,1.9982345033464
0.560110224527307,1.99414655557172
0.549234012258239,1.99687185408817
0.55739117146004,1.99005860779704
0.562829277594574,1.99142125705527
0.550593538791873,1.99687185408817
0.550593538791873,1.9982345033464
0.549234012258239,1.99278390631349
0.547874485724606,1.99687185408817
0.554672118392773,1.99278390631349
0.550593538791873,1.99278390631349
0.546514959190972,2.00641039889575
0.542436379590072,1.99005860779704
0.546514959190972,1.99550920482995
0.549234012258239,1.99959715260462
0.55331259185914,2.00095980186285
0.543795906123705,1.9982345033464
0.556031644926406,1.99142125705527
0.550593538791873,2.00095980186285
0.545155432657339,1.99687185408817
0.545155432657339,2.00095980186285
0.538357799989171,1.99959715260462
0.538357799989171,1.99687185408817
0.536998273455538,1.99414655557172
0.542436379590072,1.99142125705527
0.536998273455538,1.98733330928059
0.538357799989171,1.99414655557172
0.541076853056438,1.99550920482995
0.535638746921904,1.9982345033464
0.535638746921904,1.99687185408817
0.531560167321004,1.99278390631349
0.532919693854637,1.99278390631349
0.541076853056438,1.99550920482995
0.536998273455538,1.99550920482995
0.531560167321004,1.98460801076414
0.523403008119203,1.99550920482995
0.528841114253737,1.99959715260462
0.523403008119203,1.99550920482995
0.523403008119203,1.98869595853881
0.524762534652837,2.00504774963753
0.52612206118647,2.00095980186285
0.520683955051936,1.99414655557172
0.519324428518303,1.99959715260462
0.515245848917402,1.99687185408817
0.516605375451036,1.99550920482995
0.52204348158557,1.99959715260462
0.516605375451036,1.99550920482995
0.519324428518303,1.99959715260462
0.519324428518303,1.99414655557172
0.515245848917402,1.99414655557172
0.516605375451036,1.98733330928059
0.513886322383769,1.99142125705527
0.516605375451036,2.00095980186285
0.519324428518303,1.99005860779704
0.524762534652837,1.98733330928059
0.515245848917402,1.99687185408817
0.517964901984669,1.9982345033464
0.513886322383769,1.99550920482995
0.512526795850135,1.99687185408817
0.519324428518303,1.98733330928059
0.519324428518303,1.99414655557172
0.508448216249235,1.99278390631349
0.508448216249235,1.99687185408817
0.517964901984669,1.99414655557172
0.512526795850135,1.98869595853881
0.503010110114701,1.99414655557172
0.512526795850135,1.99550920482995
0.513886322383769,1.9982345033464
0.505729163181968,1.99687185408817
0.507088689715602,1.98869595853881
0.501650583581068,2.0036851003793
0.498931530513801,1.99959715260462
0.500291057047434,1.99278390631349
0.503010110114701,1.99687185408817
0.500291057047434,1.99687185408817
0.498931530513801,2.00095980186285
0.490774371312,1.99005860779704
0.496212477446534,1.9982345033464
0.4948529509129,1.99414655557172
0.497572003980167,1.99142125705527
0.490774371312,1.99687185408817
0.490774371312,1.98733330928059
0.490774371312,1.99687185408817
0.4948529509129,1.99959715260462
0.496212477446534,1.99278390631349
0.492133897845633,1.99142125705527
0.500291057047434,2.00095980186285
0.4948529509129,1.99278390631349
0.489414844778366,1.98869595853881
0.496212477446534,2.00095980186285
0.497572003980167,1.99005860779704
0.496212477446534,1.99550920482995
0.493493424379267,1.99414655557172
0.498931530513801,1.99414655557172
0.493493424379267,1.99414655557172
0.497572003980167,1.99550920482995
0.488055318244733,1.99414655557172
0.4948529509129,2.00095980186285
0.4948529509129,1.99142125705527
0.501650583581068,1.99278390631349
0.490774371312,1.9982345033464
0.490774371312,1.9982345033464
0.492133897845633,2.0036851003793
0.488055318244733,1.99278390631349
0.482617212110199,1.99550920482995
0.479898159042932,1.99687185408817
0.485336265177466,1.99550920482995
0.483976738643833,1.99005860779704
0.488055318244733,1.99278390631349
0.482617212110199,1.99687185408817
0.483976738643833,2.00095980186285
0.466302893706597,1.99142125705527
0.483976738643833,1.99142125705527
0.479898159042932,1.99550920482995
0.482617212110199,1.9982345033464
0.470381473307498,2.00095980186285
0.473100526374765,1.99687185408817
0.481257685576566,1.99278390631349
0.477179105975665,1.99550920482995
0.474460052908398,2.00232245112108
0.482617212110199,1.99278390631349
0.471740999841131,1.99005860779704
0.482617212110199,1.99414655557172
0.479898159042932,1.98869595853881
0.481257685576566,1.99414655557172
0.477179105975665,1.99687185408817
0.475819579442032,1.99687185408817
0.471740999841131,1.99414655557172
0.485336265177466,1.99005860779704
0.474460052908398,1.99414655557172
0.477179105975665,2.00095980186285
0.492133897845633,1.99414655557172
0.479898159042932,2.00095980186285
0.478538632509299,1.99142125705527
0.485336265177466,1.9982345033464
0.477179105975665,1.99278390631349
0.470381473307498,1.9982345033464
0.469021946773864,1.9982345033464
0.469021946773864,1.99414655557172
0.475819579442032,1.99550920482995
0.485336265177466,1.99687185408817
0.471740999841131,1.99550920482995
0.475819579442032,1.98597066002236
0.467662420240231,1.99278390631349
0.471740999841131,1.99278390631349
0.479898159042932,1.98869595853881
0.470381473307498,1.99005860779704
0.482617212110199,1.99278390631349
0.475819579442032,1.99142125705527
0.46358384063933,1.99959715260462
0.489414844778366,1.99414655557172
0.473100526374765,1.98597066002236
0.477179105975665,1.99414655557172
0.482617212110199,1.99550920482995
0.473100526374765,1.99959715260462
0.469021946773864,1.99687185408817
0.474460052908398,1.99959715260462
0.479898159042932,2.0036851003793
0.467662420240231,1.99142125705527
0.483976738643833,1.99687185408817
0.469021946773864,1.99414655557172
0.488055318244733,1.99550920482995
0.473100526374765,1.98869595853881
0.478538632509299,1.98869595853881
0.482617212110199,1.9982345033464
0.481257685576566,1.99959715260462
0.492133897845633,1.99142125705527
0.486695791711099,1.99005860779704
0.489414844778366,1.99414655557172
0.477179105975665,1.99550920482995
0.490774371312,1.99959715260462
0.485336265177466,2.00095980186285
0.469021946773864,2.00504774963753
0.485336265177466,1.99959715260462
0.483976738643833,1.99687185408817
0.482617212110199,1.99550920482995
0.479898159042932,1.99550920482995
0.478538632509299,1.99550920482995
0.485336265177466,1.99278390631349
0.490774371312,1.99278390631349
0.486695791711099,2.00095980186285
0.488055318244733,1.99414655557172
0.4948529509129,1.99414655557172
0.482617212110199,1.99142125705527
0.4948529509129,1.99142125705527
0.492133897845633,2.00504774963753
0.492133897845633,1.99550920482995
0.482617212110199,2.0036851003793
0.483976738643833,2.0036851003793
0.489414844778366,1.99414655557172
0.490774371312,1.98733330928059
0.483976738643833,1.9982345033464
0.4948529509129,1.99959715260462
0.493493424379267,1.99687185408817
0.498931530513801,1.99005860779704
0.488055318244733,1.99550920482995
0.500291057047434,1.99687185408817
0.497572003980167,1.99959715260462
0.497572003980167,1.98733330928059
0.493493424379267,1.99959715260462
0.498931530513801,1.99278390631349
0.493493424379267,2.00232245112108
0.507088689715602,1.99414655557172
0.498931530513801,1.99414655557172
0.498931530513801,1.99959715260462
0.503010110114701,2.00504774963753
0.511167269316502,1.98869595853881
0.501650583581068,2.00232245112108
0.503010110114701,1.98733330928059
0.500291057047434,1.99278390631349
0.505729163181968,1.99005860779704
0.505729163181968,1.99550920482995
0.509807742782868,1.99414655557172
0.513886322383769,2.00641039889575
0.508448216249235,1.9982345033464
0.512526795850135,1.9982345033464
0.515245848917402,1.99687185408817
0.512526795850135,1.99414655557172
0.504369636648335,1.98733330928059
0.513886322383769,1.99550920482995
0.513886322383769,1.99550920482995
0.503010110114701,1.99414655557172
0.516605375451036,1.99959715260462
0.516605375451036,1.99550920482995
0.528841114253737,1.99687185408817
0.52204348158557,1.99550920482995
0.519324428518303,1.98460801076414
0.52204348158557,1.99278390631349
0.524762534652837,1.99278390631349
0.515245848917402,1.99414655557172
0.517964901984669,1.9982345033464
0.519324428518303,1.99414655557172
0.516605375451036,1.9982345033464
0.520683955051936,1.99687185408817
0.517964901984669,2.00095980186285
0.517964901984669,1.99005860779704
0.513886322383769,1.98597066002236
0.516605375451036,1.99414655557172
0.52612206118647,1.99687185408817
0.524762534652837,1.99414655557172
0.520683955051936,1.98869595853881
0.530200640787371,1.9982345033464
0.527481587720104,1.9982345033464
0.527481587720104,1.99959715260462
0.532919693854637,1.99414655557172
0.532919693854637,1.99278390631349
0.530200640787371,1.9982345033464
0.528841114253737,1.99414655557172
0.530200640787371,1.99142125705527
0.538357799989171,1.99278390631349
0.538357799989171,1.99414655557172
0.541076853056438,1.99005860779704
0.550593538791873,1.99550920482995
0.541076853056438,2.00232245112108
0.543795906123705,1.99550920482995
0.543795906123705,1.99278390631349
0.539717326522805,1.98869595853881
0.547874485724606,1.99278390631349
0.542436379590072,1.99550920482995
0.55739117146004,1.9982345033464
0.550593538791873,1.98733330928059
0.55331259185914,1.99687185408817
0.547874485724606,1.99005860779704
0.551953065325506,2.00095980186285
0.55331259185914,1.99959715260462
0.551953065325506,1.9982345033464
0.554672118392773,1.99414655557172
0.55739117146004,1.98733330928059
0.546514959190972,1.9982345033464
0.55331259185914,2.00095980186285
0.560110224527307,1.99414655557172
0.56146975106094,2.00095980186285
0.556031644926406,1.99278390631349
0.560110224527307,1.99959715260462
0.551953065325506,1.9982345033464
0.554672118392773,1.99142125705527
0.569626910262741,1.99278390631349
0.55739117146004,1.99687185408817
0.566907857195474,1.99414655557172
0.573705489863642,1.99550920482995
0.572345963330008,1.99142125705527
0.573705489863642,1.99142125705527
0.573705489863642,1.99278390631349
0.575065016397275,1.99959715260462
0.570986436796375,1.9982345033464
0.576424542930909,1.99550920482995
0.579143595998175,1.99414655557172
0.576424542930909,1.99959715260462
0.58866028173361,1.99414655557172
0.590019808267243,1.99959715260462
0.585941228666343,1.99142125705527
0.585941228666343,2.0036851003793
0.58866028173361,1.99959715260462
0.585941228666343,1.99414655557172
0.590019808267243,1.98733330928059
0.587300755199976,1.99550920482995
0.579143595998175,2.00095980186285
0.585941228666343,1.99687185408817
0.58866028173361,1.99414655557172
0.580503122531809,1.99687185408817
0.591379334800877,1.99278390631349
0.596817440935411,2.00095980186285
0.585941228666343,1.99959715260462
0.590019808267243,1.99414655557172
0.587300755199976,2.00913569741221
0.590019808267243,1.98869595853881
0.590019808267243,1.99005860779704
0.59273886133451,1.99278390631349
0.590019808267243,1.99959715260462
0.58866028173361,1.99414655557172
